file	beg	end	text	speaker
PoemTalk-198_On-three-Larry-Price-poems	0.009	0.389	Um	spk_0
PoemTalk-198_On-three-Larry-Price-poems	0.87	1.1	and	spk_0
PoemTalk-198_On-three-Larry-Price-poems	1.11	1.169	that	spk_0
PoemTalk-198_On-three-Larry-Price-poems	1.179	1.419	the	spk_0
PoemTalk-198_On-three-Larry-Price-poems	1.429	1.71	whole	spk_0
PoemTalk-198_On-three-Larry-Price-poems	1.72	2.539	personification	spk_0
PoemTalk-198_On-three-Larry-Price-poems	2.549	2.67	that	spk_0
PoemTalk-198_On-three-Larry-Price-poems	2.68	3.269	happens	spk_0
PoemTalk-198_On-three-Larry-Price-poems	3.279	3.67	within	spk_0
PoemTalk-198_On-three-Larry-Price-poems	3.68	3.869	your	spk_0
PoemTalk-198_On-three-Larry-Price-poems	3.88	4.159	work	spk_0
PoemTalk-198_On-three-Larry-Price-poems	4.17	4.25	and	spk_0
PoemTalk-198_On-three-Larry-Price-poems	4.26	5.0	especially	spk_0
PoemTalk-198_On-three-Larry-Price-poems	5.21	5.73	um	spk_0
PoemTalk-198_On-three-Larry-Price-poems	6.13	6.69	there,	spk_0
PoemTalk-198_On-three-Larry-Price-poems	6.699	7.449	it's	spk_0
PoemTalk-198_On-three-Larry-Price-poems	7.46	7.76	um	spk_0
PoemTalk-198_On-three-Larry-Price-poems	7.92	8.27	uh	spk_0
PoemTalk-198_On-three-Larry-Price-poems	8.89	9.14	to	spk_0
PoemTalk-198_On-three-Larry-Price-poems	9.149	9.34	show	spk_0
PoemTalk-198_On-three-Larry-Price-poems	9.35	9.869	that	spk_0
PoemTalk-198_On-three-Larry-Price-poems	10.0	10.64	whose	spk_0
PoemTalk-198_On-three-Larry-Price-poems	10.649	11.239	monologue	spk_0
PoemTalk-198_On-three-Larry-Price-poems	11.25	11.439	is	spk_0
PoemTalk-198_On-three-Larry-Price-poems	11.449	11.71	it	spk_0
PoemTalk-198_On-three-Larry-Price-poems	12.069	12.35	so	spk_0
PoemTalk-198_On-three-Larry-Price-poems	12.359	12.43	to	spk_0
PoemTalk-198_On-three-Larry-Price-poems	12.439	13.3	speak	spk_0
PoemTalk-198_On-three-Larry-Price-poems	13.569	13.88	in	spk_0
PoemTalk-198_On-three-Larry-Price-poems	13.89	13.899	a	spk_0
PoemTalk-198_On-three-Larry-Price-poems	13.909	14.67	monologue?	spk_0
PoemTalk-198_On-three-Larry-Price-poems	14.92	15.279	One,	spk_0
PoemTalk-198_On-three-Larry-Price-poems	15.289	15.42	I	spk_0
PoemTalk-198_On-three-Larry-Price-poems	15.43	16.02	any	spk_0
PoemTalk-198_On-three-Larry-Price-poems	16.03	16.309	one	spk_0
PoemTalk-198_On-three-Larry-Price-poems	16.319	16.67	idea	spk_0
PoemTalk-198_On-three-Larry-Price-poems	16.68	17.11	stands	spk_0
PoemTalk-198_On-three-Larry-Price-poems	17.12	17.2	on	spk_0
PoemTalk-198_On-three-Larry-Price-poems	17.209	17.67	stage	spk_0
PoemTalk-198_On-three-Larry-Price-poems	17.68	17.819	for	spk_0
PoemTalk-198_On-three-Larry-Price-poems	17.829	18.18	seven	spk_0
