file	beg	end	text	speaker
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	0.949	0.959	A	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	0.97	1.49	big	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	1.5	2.17	evergreen	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	2.18	2.69	tree	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	2.7	3.289	stands	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	3.299	3.869	outside	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	3.88	4.13	my	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	4.139	4.92	window.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	5.519	5.789	Its	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	5.8	6.369	roots	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	6.38	7.09	mumble	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	7.099	7.409	under	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	7.42	7.53	the	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	7.539	8.319	surface.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	9.52	9.529	A	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	9.609	10.229	long	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	10.239	10.939	concrete	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	10.949	11.92	divider	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	11.93	12.739	steps	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	12.75	13.18	three	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	13.189	13.22	at	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	13.229	13.239	a	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	13.25	14.119	time.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	14.43	15.199	Sky	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	15.21	15.779	cloudy	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	15.789	15.96	and	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	15.97	16.67	heavy,	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	17.1	18.02	squeezing	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	18.03	18.04	a	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	18.049	18.62	thin	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	18.629	19.1	layer	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	19.11	19.34	of	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	19.35	19.879	light	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	19.969	20.569	against	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	20.579	20.67	the	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	20.68	21.28	city.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	22.299	22.59	The	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	22.6	23.19	first	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	23.2	23.61	red	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	23.62	24.399	leaves	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	24.409	24.639	of	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	24.649	24.799	an	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	24.809	25.76	otherwise	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	25.77	26.52	green	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	26.53	27.389	shrub.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	30.079	30.28	The	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	30.29	30.969	sisters	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	30.979	31.229	are	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	31.239	31.62	gone	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	31.629	31.879	from	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	31.889	32.0	the	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	32.009	32.9	convent.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	34.02	34.229	The	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	34.24	35.2	dancers	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	35.209	35.529	are	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	35.54	35.88	gone	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	35.889	36.119	from	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	36.13	36.25	the	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	36.259	37.0	hill.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	37.93	38.88	Morning	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	38.909	39.34	has	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	39.349	39.65	come	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	39.659	39.88	to	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	39.889	40.11	its	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	40.119	40.759	noon.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	42.319	42.659	The	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	42.669	43.06	hide	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	43.069	43.189	of	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	43.2	43.34	the	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	43.349	44.009	tree	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	44.02	44.279	has	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	44.29	44.74	grown	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	44.75	45.18	rough	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	45.189	46.299	scales.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	47.389	47.59	The	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	47.599	48.209	trunk	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	48.22	48.799	bends	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	48.81	48.97	its	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	48.979	49.369	hip	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.38	49.5	to	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.509	49.61	the	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.619	50.33	left	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	51.11	51.38	and	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	51.389	52.06	shakes	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	52.069	52.299	its	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	52.31	53.22	disheveled	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	53.229	54.139	branches	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	54.93	55.259	to	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	55.27	55.279	a	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	55.29	56.069	secret	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	56.08	57.069	music	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	57.08	57.43	of	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	57.439	58.389	release.	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	63.18	63.439	The	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	63.45	64.47	trunk	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	64.819	65.41	bends	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	65.419	65.599	its	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	65.61	66.18	hip	spk_0
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	66.19	66.37	to	spk_0
