file	beg	end	text	speaker
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	0.009	0.119	He	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	0.159	0.699	had	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	0.709	0.72	a	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	0.73	1.32	lousy	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	1.33	2.069	temper	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	2.079	2.44	and	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	2.45	2.509	I	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	2.519	3.15	never,	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	3.41	3.42	I	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	3.43	3.93	guess	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	3.94	4.01	I	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	4.019	4.44	never	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	4.449	4.679	will	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	4.69	4.929	get	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	4.94	5.15	rid	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	5.159	5.269	of	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	5.28	5.51	that	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	5.519	6.059	secret	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	6.07	6.34	self	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	6.349	7.059	protection.	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	7.07	7.079	I	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	7.09	7.519	learned	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	7.53	7.829	then	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	8.649	8.909	they	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	8.92	9.21	both	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	9.22	9.409	were	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	9.42	10.14	fighters.	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	10.149	10.42	My	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	10.43	10.76	mother	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	10.77	10.869	and	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	10.88	11.479	father,	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	11.92	12.02	I	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	12.029	12.52	remember	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	12.529	12.729	him	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	12.739	13.079	pulling	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	13.09	13.189	the	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	13.199	13.979	tablecloth	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	13.989	14.22	off	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.229	14.31	the	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.319	14.739	table	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.75	14.85	when	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.859	15.01	his	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	15.02	15.51	breakfast	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	15.52	15.85	didn't	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	15.859	16.03	suit	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.04	16.29	him.	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.299	16.549	What	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.559	16.569	a	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.579	17.29	mess.	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	17.78	17.989	And	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.0	18.079	the	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.09	18.469	time	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.479	18.629	she	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.639	18.86	threw	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.87	18.879	a	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.889	19.17	meat	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	19.18	19.709	cleaver	spk_0
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	19.719	20.04	after	spk_0
