file	beg	end	text	speaker
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.009	0.039	You	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.05	0.349	know,	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.689	0.829	the	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	0.839	1.289	pleasures	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.299	1.399	of	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.409	1.539	the	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	1.549	2.109	flesh	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	2.119	2.97	still	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	2.98	3.299	under	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	3.309	4.3	celebrated	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.309	4.44	in	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.449	4.51	our	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	4.519	5.23	culture.	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.28	5.53	They,	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.539	5.789	they've	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	5.8	6.269	mapped	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	6.28	6.57	these	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	6.579	7.099	fears	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.11	7.23	of	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.239	7.829	seduction	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.84	7.949	and	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	7.96	8.409	pleasure	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.42	8.819	onto	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	8.829	9.029	the	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.039	9.67	television.	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.68	9.739	The	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	9.75	10.159	Game	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	10.17	11.109	Boy,	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.21	11.399	the	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.409	11.93	virtual	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	11.939	12.3	world	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.31	12.47	with	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.479	12.55	its	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	12.56	13.029	constant	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	13.039	14.25	gratifications.	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.47	14.479	I	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.489	14.779	mean,	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.789	14.85	it's	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.859	14.979	not	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	14.989	15.06	that	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.069	15.189	there	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.199	15.39	aren't	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.399	15.739	issues	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.75	15.89	with	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	15.899	16.03	these	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.04	16.209	things,	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.219	16.319	but	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.329	16.469	there's	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.479	16.489	a	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.5	16.77	kind	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	16.78	17.149	of	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.159	17.59	sense	spk_0
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.6	17.729	that,	spk_0
