file	beg	end	text	speaker
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	0.779	1.039	So	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	1.049	1.24	you	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	1.25	1.57	think	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	1.58	1.84	his	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	1.85	2.18	song	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	2.19	2.799	caused	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	2.809	3.14	your	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	3.15	3.64	sad	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	3.65	4.28	feeling	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	5.11	5.469	like	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	5.48	5.699	your	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	5.71	6.25	hand,	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	6.26	6.969	touching	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	6.989	7.329	your	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	7.34	7.849	hand.	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	10.819	10.829	A	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	10.84	11.35	girl	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	11.359	11.67	sings	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	11.68	12.14	along	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	12.149	12.609	without	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	12.619	12.939	knowing	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	12.949	13.05	the	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	13.06	13.729	words	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	13.739	13.85	and	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	13.859	14.369	enters	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	14.38	14.6	your	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	14.609	15.189	memory	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	16.84	17.159	that	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	17.17	17.42	there's	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	17.43	17.62	no	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	17.629	18.329	present	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	18.34	18.579	of	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	18.59	18.86	what	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	18.87	19.059	will	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	19.069	19.52	happen	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	19.53	19.61	to	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	19.62	20.02	her	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	20.03	20.29	is	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	20.299	20.78	your	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	20.79	21.979	expectation.	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	23.959	24.78	Everyone	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	24.79	25.459	becomes	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	25.469	26.1	great	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	26.34	26.549	in	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	26.559	27.379	proportion	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	27.389	27.969	to	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	27.979	27.989	a	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	28.0	28.75	singer's	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	28.76	29.86	spurious	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	29.87	31.34	expectations.	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	32.089	32.458	Like	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	32.469	32.679	so	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	32.688	33.138	many	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	33.148	33.839	good	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	34.008	35.039	mistakes.	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	43.319	44.04	Parachute	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.049	44.18	on	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.189	44.299	the	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.31	44.819	desert	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.83	45.419	blew	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	45.43	45.759	with	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	45.77	46.209	light.	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	47.72	48.31	11	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	48.319	48.689	sheep	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	48.7	49.009	head	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.02	49.139	to	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.15	49.49	head	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.5	49.639	in	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.65	49.659	a	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.669	50.369	circle.	spk_0
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	50.38	51.029	Asleep.	spk_0
