file	beg	end	text	speaker
Halpern-Rob_Complete-BPC-Segue_3-3-07	0.079	0.09	A	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	0.1	0.879	bloodless	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	0.889	1.269	thing.	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	1.279	1.659	My	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	1.669	2.25	dildo	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	2.259	3.269	stalks	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	3.509	3.71	the	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	3.72	4.239	New	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	4.25	4.67	Foe	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	4.92	5.78	nation	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	10.529	11.42	elections	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	11.43	12.17	coming.	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	12.619	13.35	Democracy	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	13.359	13.67	won't	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	13.68	14.109	occur	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	14.119	14.729	before	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	14.739	15.069	the	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	15.079	15.77	curfew	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	15.779	16.7	blackens.	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	16.709	17.17	Who's	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	17.18	17.889	diminishing	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	17.899	18.489	force,	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	18.5	19.1	elemental	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	19.11	19.93	skins,	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	19.94	20.62	organs	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	20.629	21.129	craving	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	21.139	21.44	your	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	21.45	21.819	force	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	21.829	22.469	sworn	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	22.5	23.149	illegal	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	23.159	23.639	touch.	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	23.649	24.049	They've	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	24.059	24.51	traced	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	24.52	25.2	powder	spk_0
Halpern-Rob_Complete-BPC-Segue_3-3-07	25.209	25.299	in	spk_0
