file	beg	end	text	speaker
Clay-Steve_Close-Listening_5-17-21	0.009	0.5	Um	spk_0
Clay-Steve_Close-Listening_5-17-21	0.509	0.519	a	spk_0
Clay-Steve_Close-Listening_5-17-21	0.579	1.49	fascinating	spk_0
Clay-Steve_Close-Listening_5-17-21	1.5	1.86	thing	spk_0
Clay-Steve_Close-Listening_5-17-21	1.87	2.029	and	spk_0
Clay-Steve_Close-Listening_5-17-21	2.039	2.549	now	spk_0
Clay-Steve_Close-Listening_5-17-21	2.559	2.71	we	spk_0
Clay-Steve_Close-Listening_5-17-21	2.72	2.98	both	spk_0
Clay-Steve_Close-Listening_5-17-21	2.99	3.18	had	spk_0
Clay-Steve_Close-Listening_5-17-21	3.19	3.2	a	spk_0
Clay-Steve_Close-Listening_5-17-21	3.21	3.549	chance	spk_0
Clay-Steve_Close-Listening_5-17-21	3.559	3.71	to	spk_0
Clay-Steve_Close-Listening_5-17-21	3.72	3.95	read	spk_0
Clay-Steve_Close-Listening_5-17-21	3.96	4.469	more	spk_0
Clay-Steve_Close-Listening_5-17-21	4.48	5.019	literary	spk_0
Clay-Steve_Close-Listening_5-17-21	5.03	5.76	history.	spk_0
Clay-Steve_Close-Listening_5-17-21	5.8	6.15	So,	spk_0
Clay-Steve_Close-Listening_5-17-21	6.159	6.269	so	spk_0
Clay-Steve_Close-Listening_5-17-21	6.28	6.469	we	spk_0
Clay-Steve_Close-Listening_5-17-21	6.48	6.55	know	spk_0
Clay-Steve_Close-Listening_5-17-21	6.559	6.8	going	spk_0
Clay-Steve_Close-Listening_5-17-21	6.809	7.0	back	spk_0
Clay-Steve_Close-Listening_5-17-21	7.01	7.099	to	spk_0
Clay-Steve_Close-Listening_5-17-21	7.11	7.51	Blake,	spk_0
Clay-Steve_Close-Listening_5-17-21	7.519	7.59	of	spk_0
Clay-Steve_Close-Listening_5-17-21	7.599	7.969	course,	spk_0
Clay-Steve_Close-Listening_5-17-21	7.98	8.09	who	spk_0
Clay-Steve_Close-Listening_5-17-21	8.1	8.22	was	spk_0
Clay-Steve_Close-Listening_5-17-21	8.229	8.399	such	spk_0
Clay-Steve_Close-Listening_5-17-21	8.409	8.51	an	spk_0
Clay-Steve_Close-Listening_5-17-21	8.52	9.149	outsider	spk_0
Clay-Steve_Close-Listening_5-17-21	9.159	9.229	and	spk_0
Clay-Steve_Close-Listening_5-17-21	9.239	9.909	printed	spk_0
Clay-Steve_Close-Listening_5-17-21	10.21	10.46	and	spk_0
Clay-Steve_Close-Listening_5-17-21	10.47	11.109	engraved,	spk_0
Clay-Steve_Close-Listening_5-17-21	11.119	11.43	created	spk_0
Clay-Steve_Close-Listening_5-17-21	11.439	11.539	his	spk_0
Clay-Steve_Close-Listening_5-17-21	11.55	11.75	own	spk_0
Clay-Steve_Close-Listening_5-17-21	11.76	12.079	gravy	spk_0
Clay-Steve_Close-Listening_5-17-21	12.09	12.52	techniques,	spk_0
Clay-Steve_Close-Listening_5-17-21	12.529	12.649	his	spk_0
Clay-Steve_Close-Listening_5-17-21	12.659	12.89	own	spk_0
Clay-Steve_Close-Listening_5-17-21	12.899	13.529	books.	spk_0
Clay-Steve_Close-Listening_5-17-21	13.729	14.31	But	spk_0
Clay-Steve_Close-Listening_5-17-21	14.319	14.609	um	spk_0
Clay-Steve_Close-Listening_5-17-21	14.619	15.47	most	spk_0
Clay-Steve_Close-Listening_5-17-21	15.479	16.709	literary,	spk_0
Clay-Steve_Close-Listening_5-17-21	16.719	17.0	most	spk_0
Clay-Steve_Close-Listening_5-17-21	17.01	17.479	poets	spk_0
Clay-Steve_Close-Listening_5-17-21	17.489	17.889	exist	spk_0
Clay-Steve_Close-Listening_5-17-21	17.899	18.389	within,	spk_0
Clay-Steve_Close-Listening_5-17-21	19.44	19.69	you	spk_0
Clay-Steve_Close-Listening_5-17-21	19.7	19.78	know,	spk_0
Clay-Steve_Close-Listening_5-17-21	19.79	20.309	micro	spk_0
Clay-Steve_Close-Listening_5-17-21	20.319	21.1	networks	spk_0
Clay-Steve_Close-Listening_5-17-21	21.11	21.77	of	spk_0
Clay-Steve_Close-Listening_5-17-21	22.389	23.29	publishers	spk_0
Clay-Steve_Close-Listening_5-17-21	23.299	23.52	or	spk_0
Clay-Steve_Close-Listening_5-17-21	23.53	24.629	bookstores	spk_0
Clay-Steve_Close-Listening_5-17-21	24.639	24.75	that	spk_0
Clay-Steve_Close-Listening_5-17-21	24.76	25.25	publish	spk_0
Clay-Steve_Close-Listening_5-17-21	25.26	25.42	their	spk_0
Clay-Steve_Close-Listening_5-17-21	25.43	26.1	work	spk_0
Clay-Steve_Close-Listening_5-17-21	26.11	26.319	and	spk_0
Clay-Steve_Close-Listening_5-17-21	26.329	26.42	that	spk_0
Clay-Steve_Close-Listening_5-17-21	26.43	27.03	circulate	spk_0
Clay-Steve_Close-Listening_5-17-21	27.04	27.2	to	spk_0
Clay-Steve_Close-Listening_5-17-21	27.209	27.459	other	spk_0
Clay-Steve_Close-Listening_5-17-21	27.469	27.93	poets.	spk_0
Clay-Steve_Close-Listening_5-17-21	27.94	28.01	And	spk_0
Clay-Steve_Close-Listening_5-17-21	28.02	28.11	you	spk_0
Clay-Steve_Close-Listening_5-17-21	28.12	28.229	could	spk_0
Clay-Steve_Close-Listening_5-17-21	28.239	28.409	sort	spk_0
Clay-Steve_Close-Listening_5-17-21	28.42	28.459	of	spk_0
Clay-Steve_Close-Listening_5-17-21	28.469	28.899	trace	spk_0
Clay-Steve_Close-Listening_5-17-21	28.909	29.079	what	spk_0
Clay-Steve_Close-Listening_5-17-21	29.09	29.34	those	spk_0
Clay-Steve_Close-Listening_5-17-21	29.35	29.909	networks	spk_0
Clay-Steve_Close-Listening_5-17-21	29.92	30.61	are	spk_0
Clay-Steve_Close-Listening_5-17-21	30.959	31.149	and	spk_0
Clay-Steve_Close-Listening_5-17-21	31.159	31.219	I'm	spk_0
Clay-Steve_Close-Listening_5-17-21	31.229	31.389	not	spk_0
Clay-Steve_Close-Listening_5-17-21	31.399	31.579	saying	spk_0
Clay-Steve_Close-Listening_5-17-21	31.59	32.369	network	spk_0
Clay-Steve_Close-Listening_5-17-21	32.38	32.409	in	spk_0
Clay-Steve_Close-Listening_5-17-21	32.419	32.43	a	spk_0
Clay-Steve_Close-Listening_5-17-21	32.81	33.939	contemporary	spk_0
Clay-Steve_Close-Listening_5-17-21	33.95	34.869	bureaucratic	spk_0
Clay-Steve_Close-Listening_5-17-21	34.88	35.279	sense.	spk_0
Clay-Steve_Close-Listening_5-17-21	35.29	35.299	I	spk_0
Clay-Steve_Close-Listening_5-17-21	35.31	35.68	mean,	spk_0
Clay-Steve_Close-Listening_5-17-21	36.08	36.25	you	spk_0
Clay-Steve_Close-Listening_5-17-21	36.259	36.47	could	spk_0
Clay-Steve_Close-Listening_5-17-21	36.479	36.979	trace	spk_0
Clay-Steve_Close-Listening_5-17-21	36.99	37.209	those	spk_0
Clay-Steve_Close-Listening_5-17-21	37.22	37.84	connections	spk_0
Clay-Steve_Close-Listening_5-17-21	37.849	38.11	by	spk_0
Clay-Steve_Close-Listening_5-17-21	38.119	38.529	looking	spk_0
Clay-Steve_Close-Listening_5-17-21	38.54	38.669	at	spk_0
Clay-Steve_Close-Listening_5-17-21	38.68	38.819	the,	spk_0
Clay-Steve_Close-Listening_5-17-21	38.83	39.159	where	spk_0
Clay-Steve_Close-Listening_5-17-21	39.169	39.279	the	spk_0
Clay-Steve_Close-Listening_5-17-21	39.29	39.65	books,	spk_0
Clay-Steve_Close-Listening_5-17-21	39.659	39.83	the	spk_0
Clay-Steve_Close-Listening_5-17-21	39.84	40.099	flow	spk_0
Clay-Steve_Close-Listening_5-17-21	40.11	40.169	of	spk_0
Clay-Steve_Close-Listening_5-17-21	40.18	40.25	the	spk_0
Clay-Steve_Close-Listening_5-17-21	40.259	40.869	books	spk_0
Clay-Steve_Close-Listening_5-17-21	41.069	41.229	and	spk_0
Clay-Steve_Close-Listening_5-17-21	41.24	41.27	who	spk_0
Clay-Steve_Close-Listening_5-17-21	41.279	41.819	publishes	spk_0
Clay-Steve_Close-Listening_5-17-21	41.83	42.139	that.	spk_0
Clay-Steve_Close-Listening_5-17-21	42.15	42.299	So	spk_0
Clay-Steve_Close-Listening_5-17-21	42.31	42.509	you're	spk_0
Clay-Steve_Close-Listening_5-17-21	42.52	42.889	really	spk_0
Clay-Steve_Close-Listening_5-17-21	42.9	42.939	the	spk_0
Clay-Steve_Close-Listening_5-17-21	42.95	43.11	right	spk_0
Clay-Steve_Close-Listening_5-17-21	43.119	43.24	at	spk_0
Clay-Steve_Close-Listening_5-17-21	43.509	44.139	center.	spk_0
Clay-Steve_Close-Listening_5-17-21	44.169	44.389	So	spk_0
Clay-Steve_Close-Listening_5-17-21	44.4	44.599	while	spk_0
Clay-Steve_Close-Listening_5-17-21	44.61	44.709	you	spk_0
Clay-Steve_Close-Listening_5-17-21	44.72	44.939	might	spk_0
Clay-Steve_Close-Listening_5-17-21	44.95	45.02	have	spk_0
Clay-Steve_Close-Listening_5-17-21	45.029	45.61	found	spk_0
Clay-Steve_Close-Listening_5-17-21	45.619	45.819	it,	spk_0
Clay-Steve_Close-Listening_5-17-21	45.84	45.979	and	spk_0
Clay-Steve_Close-Listening_5-17-21	45.99	46.0	I	spk_0
Clay-Steve_Close-Listening_5-17-21	46.009	46.27	could	spk_0
Clay-Steve_Close-Listening_5-17-21	46.279	46.68	imagine	spk_0
Clay-Steve_Close-Listening_5-17-21	46.689	46.95	quite	spk_0
Clay-Steve_Close-Listening_5-17-21	46.959	47.409	difficult	spk_0
Clay-Steve_Close-Listening_5-17-21	47.419	47.549	because	spk_0
Clay-Steve_Close-Listening_5-17-21	47.56	48.24	distribution	spk_0
Clay-Steve_Close-Listening_5-17-21	48.25	48.689	is	spk_0
Clay-Steve_Close-Listening_5-17-21	49.099	49.779	always	spk_0
Clay-Steve_Close-Listening_5-17-21	49.79	49.799	a	spk_0
Clay-Steve_Close-Listening_5-17-21	49.81	50.459	very	spk_0
Clay-Steve_Close-Listening_5-17-21	50.47	51.08	difficult	spk_0
Clay-Steve_Close-Listening_5-17-21	51.09	51.36	and	spk_0
Clay-Steve_Close-Listening_5-17-21	51.369	52.099	unrewarding	spk_0
Clay-Steve_Close-Listening_5-17-21	52.11	52.52	thing.	spk_0
Clay-Steve_Close-Listening_5-17-21	52.529	53.09	Nonetheless,	spk_0
Clay-Steve_Close-Listening_5-17-21	53.099	53.24	you	spk_0
Clay-Steve_Close-Listening_5-17-21	53.25	53.54	learned	spk_0
Clay-Steve_Close-Listening_5-17-21	53.549	53.56	a	spk_0
Clay-Steve_Close-Listening_5-17-21	53.569	53.84	lot	spk_0
Clay-Steve_Close-Listening_5-17-21	53.849	54.209	about	spk_0
Clay-Steve_Close-Listening_5-17-21	54.22	54.509	the,	spk_0
Clay-Steve_Close-Listening_5-17-21	55.04	55.36	what	spk_0
Clay-Steve_Close-Listening_5-17-21	55.369	55.5	was	spk_0
Clay-Steve_Close-Listening_5-17-21	55.509	55.81	going	spk_0
Clay-Steve_Close-Listening_5-17-21	55.819	56.24	on,	spk_0
Clay-Steve_Close-Listening_5-17-21	56.54	56.88	how	spk_0
Clay-Steve_Close-Listening_5-17-21	56.95	57.13	things	spk_0
Clay-Steve_Close-Listening_5-17-21	57.139	57.299	work.	spk_0
Clay-Steve_Close-Listening_5-17-21	57.74	58.09	Yeah,	spk_1
Clay-Steve_Close-Listening_5-17-21	58.099	58.13	I	spk_1
Clay-Steve_Close-Listening_5-17-21	58.139	58.569	did.	spk_1
Clay-Steve_Close-Listening_5-17-21	58.58	58.889	And	spk_1
Clay-Steve_Close-Listening_5-17-21	58.9	58.919	I,	spk_1
Clay-Steve_Close-Listening_5-17-21	58.93	59.279	but	spk_1
Clay-Steve_Close-Listening_5-17-21	59.29	59.319	I,	spk_1
Clay-Steve_Close-Listening_5-17-21	59.33	59.389	I	spk_1
Clay-Steve_Close-Listening_5-17-21	59.4	59.659	was	spk_1
Clay-Steve_Close-Listening_5-17-21	59.669	60.18	also,	spk_1
Clay-Steve_Close-Listening_5-17-21	60.689	60.799	I	spk_1
Clay-Steve_Close-Listening_5-17-21	60.81	61.119	was	spk_1
Clay-Steve_Close-Listening_5-17-21	61.13	62.069	traveling	spk_1
Clay-Steve_Close-Listening_5-17-21	62.08	62.09	a	spk_1
Clay-Steve_Close-Listening_5-17-21	62.099	62.59	bit	spk_1
Clay-Steve_Close-Listening_5-17-21	62.75	63.08	and	spk_1
Clay-Steve_Close-Listening_5-17-21	63.09	63.54	visiting	spk_1
Clay-Steve_Close-Listening_5-17-21	63.549	64.379	libraries	spk_1
Clay-Steve_Close-Listening_5-17-21	64.389	64.569	and	spk_1
Clay-Steve_Close-Listening_5-17-21	64.58	64.73	that's	spk_1
Clay-Steve_Close-Listening_5-17-21	64.739	64.879	how	spk_1
Clay-Steve_Close-Listening_5-17-21	64.889	64.91	I	spk_1
Clay-Steve_Close-Listening_5-17-21	64.919	65.05	was	spk_1
Clay-Steve_Close-Listening_5-17-21	65.059	65.54	selling	spk_1
Clay-Steve_Close-Listening_5-17-21	65.55	65.639	the	spk_1
Clay-Steve_Close-Listening_5-17-21	65.65	65.919	books	spk_1
Clay-Steve_Close-Listening_5-17-21	65.93	66.05	that	spk_1
Clay-Steve_Close-Listening_5-17-21	66.059	66.199	we	spk_1
Clay-Steve_Close-Listening_5-17-21	66.209	66.309	were	spk_1
Clay-Steve_Close-Listening_5-17-21	66.319	67.16	distributing.	spk_1
Clay-Steve_Close-Listening_5-17-21	67.459	68.04	People,	spk_1
