file	beg	end	text	speaker
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	0.159	0.589	Lib	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	0.879	1.059	Ty	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	1.32	1.809	rings	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	1.82	1.929	the	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	1.94	2.519	doorbell	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	2.529	2.819	at	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	2.829	3.24	Gene	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	3.269	3.289	our	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	3.299	3.93	nation	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.039	4.269	to	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.28	4.67	discuss	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.679	4.75	the	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.76	5.179	results	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.19	5.38	with	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.389	5.4	a	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.409	5.869	genetic	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.88	6.44	counselor.	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	6.619	6.869	When	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	6.88	6.949	the	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	6.96	7.179	door	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	7.19	7.659	opens,	spk_0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	7.67	7.989	she's	spk_0
