file	beg	end	text	speaker
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	0.119	0.31	The	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	0.319	0.709	winter	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	0.72	1.629	sanctuary	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	1.639	1.74	of	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	1.75	1.87	the	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	1.879	2.24	Rare	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	2.25	2.67	jail	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	2.68	3.299	bird	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	3.579	3.819	and	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	3.829	3.93	the	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	3.94	4.34	Ishmael	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	4.38	4.869	light,	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	5.05	5.25	the	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	5.26	5.909	esoteric	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	5.92	6.32	summer	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	6.329	6.639	fire	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	6.65	7.11	bombs	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	7.119	7.3	of	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	7.309	8.069	Chicago.	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	8.55	8.739	The	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	8.75	9.109	same	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	9.119	9.539	scar	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	9.55	10.02	tissue	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.029	10.06	I	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.069	10.439	saw	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.449	10.529	in	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.539	11.189	Pocatello	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	11.199	11.909	made	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	12.31	12.64	by	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	12.649	12.729	the	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	12.739	13.67	rapacious	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	13.68	14.359	geo	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	14.369	15.109	economic	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	15.119	15.699	surgery	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	15.71	15.85	of	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	15.859	16.53	Harriman.	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	16.6	16.799	The	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	16.809	17.2	old	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	17.209	18.12	Isolator	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	18.209	18.53	that	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	18.54	19.379	ambassador	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	19.389	19.52	at	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	19.53	20.18	large.	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.02	22.25	You	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.26	22.659	talk	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.67	22.75	of	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.76	23.319	color.	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	24.12	24.299	Oh	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	24.309	25.469	Cosmological	spk_0
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	25.479	26.049	America.	spk_0
