file	beg	end	text	speaker
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	0.319	0.97	Keeping	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	0.98	1.24	in	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	1.25	1.379	the	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	1.389	2.009	sheep	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	2.019	2.18	or	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	2.19	2.66	keeping	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	2.67	2.779	the	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	2.789	3.289	sheep	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	3.299	3.63	out	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	3.64	3.7	of	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	3.71	3.849	the	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	3.859	4.369	field,	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	4.38	4.55	that	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	4.559	4.8	was	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	4.809	5.329	not	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	5.61	5.789	the	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	5.8	6.32	appointed	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	6.329	7.139	pasture.	spk_0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	9.199	9.369	The	spk_0
