file	beg	end	text	speaker
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.009	0.3	Is	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.31	0.93	embossed	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.939	1.059	on	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.07	1.179	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.19	1.929	stationary	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.94	2.069	and	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.079	2.23	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.24	2.72	sign	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.73	2.91	is	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.92	3.67	dry.	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	3.68	4.63	Turn	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	4.639	5.219	swift	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	5.23	5.869	bearer.	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	5.88	6.329	Brief	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	6.34	7.0	volition	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	7.01	7.329	wing	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	7.34	8.029	featured	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.039	8.05	a	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.06	8.159	t	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.17	8.43	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.439	9.029	far	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	9.039	9.289	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	9.3	10.02	furthest	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	10.029	10.71	shore	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	20.09	20.87	untitled	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	22.94	23.12	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.129	23.44	dream	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.45	24.069	ascends	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	24.079	24.28	its	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	24.29	25.319	microcosm	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	25.329	25.979	making	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	25.989	26.36	not	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	26.37	27.129	sense.	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.139	27.34	And	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.35	27.54	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.549	28.11	atavistic	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.12	28.68	goons	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.69	29.239	clash	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.25	29.37	at	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.379	29.44	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.45	29.719	edge	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.729	29.87	of	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.879	29.959	the	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.969	30.44	park.	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.45	30.909	Sky,	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.92	31.399	sky	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	31.409	31.969	plumed.	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	31.979	32.299	All	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	32.31	33.189	prepared	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.2	33.479	for	spk_0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.49	33.639	the	spk_0
