file	beg	end	text	speaker
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.289	0.68	Because	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.689	0.75	the	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.759	0.959	old	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	0.97	1.159	man	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.169	1.299	had	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.309	1.57	peed	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.58	1.649	in	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.659	1.789	his	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	1.799	2.14	pants	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	2.15	2.539	again.	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.21	3.579	Was	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.589	3.64	there	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	3.65	4.219	turning	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.23	4.51	away	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.519	4.69	from	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.699	4.769	the	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.78	4.98	late	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	4.989	5.51	afternoon	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	5.519	5.989	glare	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	6.88	7.099	as	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.11	7.219	though	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.23	7.5	it	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.51	7.579	too	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.59	7.78	could	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.789	7.869	be	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	7.88	8.14	wished	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	8.149	8.579	away.	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	9.39	9.619	Was	spk_0
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	9.63	9.84	any	spk_0
