file	beg	end	text	speaker
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	0.14	0.31	The	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	0.319	0.75	desert	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	0.759	1.129	brush	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	1.139	1.279	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	1.289	1.73	burning	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	1.74	1.889	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	1.899	2.39	cocoon	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	2.4	2.589	of	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	2.599	3.039	Hammock	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	3.049	3.22	or	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	3.23	3.799	sack,	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	3.809	4.15	which	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	4.159	4.219	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	4.23	4.489	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	4.539	4.65	heed	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	4.659	4.909	man	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	4.92	5.05	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	5.059	5.429	carried	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	5.44	5.559	by	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	5.57	5.69	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	5.699	6.389	boys.	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	6.4	6.699	They're	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	6.71	7.059	carrying	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	7.07	7.17	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	7.179	7.55	wrapped	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	7.559	8.029	cocoon	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	8.039	8.3	on	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	8.31	9.069	poles,	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	9.079	9.229	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	9.239	9.51	earth	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	9.52	9.97	before	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	9.979	10.17	them	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	10.18	10.329	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	10.34	11.039	cracked	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	11.189	11.51	but	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	11.52	12.029	above	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	12.039	12.31	it,	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	12.319	12.35	it	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	12.359	12.779	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	12.789	13.39	lined	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	13.399	13.829	covered	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	13.84	13.989	by	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	14.0	14.1	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	14.109	14.43	heavy	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	14.439	14.939	sky.	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	14.949	15.22	They	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	15.229	15.579	trot	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	15.59	15.899	on	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	15.909	16.229	its	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	16.239	17.01	sticks.	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	17.02	17.04	It	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	17.049	17.75	isn't	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	17.76	18.17	being	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	18.18	18.79	dead.	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	18.959	19.11	The	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	19.12	19.45	only	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	19.459	20.03	paradise	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	20.142	20.263	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	20.273	20.472	not	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	20.482	20.763	being	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	20.773	21.312	dead.	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	21.413	21.603	The	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	21.613	21.712	heed	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	21.972	22.283	man	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	22.292	22.542	is	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	22.552	22.683	but	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	22.693	22.822	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	22.833	23.183	boys	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	23.193	23.763	aren't	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	23.773	24.083	from	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	24.093	24.372	above	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	24.382	24.503	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	24.513	24.913	lines	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	24.923	25.062	and	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.072	25.423	ridges	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.433	25.503	of	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.513	25.613	the	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.622	25.952	brown	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.962	26.523	desert.	spk_0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	26.533	26.853	When	spk_0
