file	beg	end	text	speaker
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	0.18	0.43	You're	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	0.439	1.179	scared.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	1.549	1.75	They	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	1.759	2.049	break	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	2.059	2.19	your	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	2.2	2.789	heart.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	3.349	3.509	They	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	3.519	3.97	examine	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	3.98	4.11	where	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	4.119	4.3	you've	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	4.309	4.71	been.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	5.53	5.739	The	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	5.75	5.949	boy	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	5.96	6.3	drank	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	6.309	6.38	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	6.389	6.67	bottle	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	6.679	6.75	of	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	6.76	7.059	milk	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	7.07	7.179	at	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	7.19	7.71	Harry.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	8.479	8.649	They	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	8.659	8.939	find	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	8.949	9.02	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	9.029	9.34	memory	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	9.35	9.46	of	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	9.47	9.619	your	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	9.63	10.3	voice.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	10.859	11.159	It	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	11.17	11.42	talks	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	11.43	11.68	to	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	11.689	12.46	say	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	12.47	12.71	your	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	12.72	13.26	hand,	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	13.92	14.1	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	14.109	14.43	hand	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	14.439	14.779	touches	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	14.789	14.899	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	14.909	15.22	word's	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	15.229	15.819	body.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	16.35	16.52	They	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	16.53	16.639	are	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	16.649	16.78	all	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	16.79	17.17	beating	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	17.18	17.26	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	17.27	17.61	air	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	17.62	18.139	saying	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	18.149	18.52	who	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	18.53	18.62	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	18.629	19.34	capital	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	19.35	20.09	expired	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	20.1	20.819	ideas.	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	20.829	20.969	The	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	20.979	21.379	word	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	21.389	21.85	world,	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	21.86	21.95	the	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	21.959	22.129	one	spk_0
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	22.139	22.459	without	spk_0
