file	beg	end	text	speaker
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	0.009	0.55	Moving	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	0.56	1.12	forward	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	1.129	1.23	and	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	1.24	1.87	across	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	3.4	3.819	my	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	3.829	4.349	brain	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.36	4.769	cells	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.78	5.01	are	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	5.019	5.539	crispy	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	5.55	6.34	tonight.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	7.63	8.84	Silence	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	11.489	11.5	a	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	11.51	12.069	tool	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	12.079	12.39	kit,	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.159	13.539	write	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.55	14.09	about	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.1	14.119	it.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.369	14.539	The	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.55	14.97	words	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.979	15.199	come	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.21	15.34	with	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.35	15.779	letters	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.789	16.01	pre	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	16.03	16.799	inscribed.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.0	17.18	The	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.19	17.559	letters	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.569	17.739	are	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.75	18.17	secure	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.18	18.28	in	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.29	18.409	their	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.42	18.969	variously	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.979	19.76	circumscribing	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	19.77	20.43	words.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	20.629	20.78	The	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	20.79	21.159	words	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.17	21.6	represent	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.61	21.62	a	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.629	21.809	kind	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.819	21.87	of	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.879	22.379	packaged	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	22.389	23.02	application	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.03	23.139	of	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.149	24.069	signification.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.43	24.559	The	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.569	25.01	letters	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.02	25.19	are	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.2	25.67	elements	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.68	25.719	in	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.729	25.739	a	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.75	26.059	tool	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.069	26.319	kit	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.329	26.459	for	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.469	26.829	spelling	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.84	27.469	words.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	27.579	27.899	Think	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	27.909	28.19	about	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.2	28.42	it.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.43	28.899	Train	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.909	29.28	whistle	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.29	29.52	leaves	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.53	29.569	us	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.579	30.379	speechless.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	31.899	32.439	Imagine	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	32.45	33.069	letters,	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.11	33.639	imagine	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.65	33.959	letters	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.97	34.349	breaking	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.36	34.45	the	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.459	34.88	boundaries	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.889	35.0	of	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.009	35.459	words.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.47	35.84	Imagine	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.849	36.2	words	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.209	36.54	breaking	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.549	36.909	open	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.919	36.99	their	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.0	37.49	envelopes	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.5	37.84	never	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.849	37.9	to	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.909	38.049	be	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	38.06	38.15	the	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	38.159	38.74	same.	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	38.849	39.439	Broadly	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	39.45	39.959	speaking	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	39.97	40.209	into	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	40.22	40.319	an	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	40.33	40.9	eventually	spk_0
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	40.909	41.849	undifferentiated	spk_0
