file	beg	end	text	speaker
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.009	0.56	Time.	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.569	0.99	Most	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	1.0	1.11	of	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	1.12	1.59	all	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.13	2.329	the	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.339	2.74	first	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.75	3.589	funeral	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	3.599	4.09	tells	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.099	4.269	us	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.28	4.699	this	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.71	4.829	in	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.84	5.309	long	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	5.32	5.849	hair	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	5.86	6.079	and	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	6.09	6.48	soft	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	6.489	7.05	bodies,	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	7.059	7.71	folding	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	7.719	8.18	one	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	8.189	8.63	over	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	8.64	9.489	another	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	9.529	10.31	imagined	spk_0
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	10.319	10.93	rain	spk_0
