file	beg	end	text	speaker
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	0.389	0.509	Theres	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	0.769	0.97	is	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	0.98	1.429	like	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	2.47	3.269	softness	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	3.279	3.309	and	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	3.319	4.099	delicacy	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	4.8	5.21	and	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	5.219	5.75	um	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	6.86	7.11	que	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	7.13	7.51	que	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	7.539	8.31	question	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	8.319	8.34	the	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	8.399	8.819	query.	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	8.829	8.859	You	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	8.869	9.22	listen	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	9.229	9.25	to	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	9.26	9.319	us	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	9.329	9.88	about	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	9.89	9.939	him	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	10.479	10.619	that	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	10.63	11.069	resulted	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	11.09	11.119	in	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	11.13	11.47	that	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	11.479	11.579	little	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	11.59	11.85	high	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	11.88	12.27	Woodling	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	12.279	12.72	voice	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	12.739	12.789	that	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	12.819	13.0	some	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	13.01	13.35	people,	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	14.25	14.56	older	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	14.569	14.899	folks	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	14.909	15.029	out,	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	15.43	15.81	old	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	15.819	16.09	school	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	16.1	16.489	teacher,	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	16.5	17.0	ladies	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.01	17.04	or	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.049	17.239	old	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.25	17.479	school	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.489	17.819	teacher,	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.829	18.0	men.	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	19.649	19.67	I	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	19.719	19.969	don't	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	19.979	20.09	know.	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	20.1	20.12	You	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	20.129	20.649	might	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	20.86	21.329	describe	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	21.34	21.409	me	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	21.42	21.739	something	spk_0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	21.78	21.959	or	spk_0
