file	beg	end	text	speaker
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	1.12	1.419	This	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	1.429	1.919	illusion	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	1.929	2.259	comes	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	2.269	2.4	up	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	2.41	2.839	very	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	2.849	3.619	close	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	3.63	3.839	the	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	3.849	4.409	objects	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	4.42	4.53	and	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	4.539	4.59	it	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	4.599	4.909	look	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	4.92	5.21	like	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	5.219	5.75	familiar	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	5.76	6.5	things.	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	6.849	7.019	It	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	7.03	7.55	happens	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	7.559	7.75	at	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	7.76	8.1	times	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	8.109	8.17	that	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	8.18	8.47	come	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	8.479	8.68	to	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	8.689	9.06	us	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	9.069	9.17	in	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	9.18	9.189	a	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	9.199	9.71	direct	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	9.72	10.14	line	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	11.119	11.46	as	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	11.47	12.109	light	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	12.119	12.829	moving	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	12.84	12.97	at	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	12.979	12.989	a	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	13.0	13.359	pretty	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	13.369	14.1	pace.	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	16.59	17.03	People	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	17.04	17.1	in	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	17.11	17.899	delirium	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	18.079	18.299	run	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	18.309	18.34	to	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	18.35	18.62	it.	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	19.409	19.53	It	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	19.54	19.84	has	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	19.85	20.04	one	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	20.049	20.079	of	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	20.09	20.629	nature's	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	20.639	21.53	feelings,	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	22.299	23.1	loveliness	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.11	23.35	is	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.36	23.62	not	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.629	23.78	the	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.79	24.1	less	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	24.11	24.27	when	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	24.28	24.44	it's	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	24.45	25.25	uncertain.	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	25.709	26.399	Strange	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.409	26.52	we	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.53	26.649	have	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.659	26.94	come	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.95	27.479	back.	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	29.639	29.67	OK.	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	45.54	45.56	So	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	45.68	46.069	this	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	46.08	46.38	type	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	46.389	46.79	study	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	46.799	46.979	is	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	46.99	47.2	what	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	47.209	47.58	started	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	47.59	47.75	all	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	47.759	47.849	the	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	47.86	48.61	trouble	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	49.65	50.009	with	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	50.02	50.24	any	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	50.259	50.38	s	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	50.659	50.889	for	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	50.9	51.209	me,	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.099	52.569	um,	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.58	52.59	a	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.599	52.819	little	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.849	53.049	bit	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	53.06	53.36	fan	spk_0
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	53.369	53.5	of	spk_0
