file	beg	end	text	speaker
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	0.97	1.33	With	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	1.34	1.48	one	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	1.49	1.809	hand	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	1.82	1.909	on	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	1.919	2.059	your	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	2.069	2.63	back	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	2.64	2.849	and	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	2.859	3.289	another	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	3.299	3.39	in	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	3.4	3.41	a	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	3.42	4.11	tunnel	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	4.119	4.739	passing	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	4.75	5.0	through,	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	5.01	5.51	invokes	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	5.519	6.159	caverns	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	6.17	6.269	and	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	6.28	6.86	conscious	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	6.869	7.36	faults,	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	7.369	7.92	inadequate,	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	7.929	8.34	humble	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	8.35	8.729	taken	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	8.739	8.859	to	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	8.869	9.34	freefall	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	9.35	9.439	and	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	9.449	9.8	firmly	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	9.81	10.409	abandoned	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.42	10.489	in	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.5	10.619	the	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.63	11.14	forcefully	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	11.149	11.75	captured	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	11.76	12.38	present	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	12.39	12.949	precisely	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	12.96	13.14	to	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.149	13.71	view	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.72	14.55	history.	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.239	15.409	The	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.42	15.819	bondage	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.829	15.979	of	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.989	16.579	karma,	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.0	17.159	the	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.17	17.659	dripping	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.67	18.28	branches	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.29	18.819	breaking	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.829	19.1	out	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.11	19.219	of	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.229	19.309	the	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.319	19.77	carriage	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.78	19.87	and	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.879	20.34	looking	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.35	20.819	up	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.829	21.579	tensegrity	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	21.59	22.139	tangled.	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.149	22.26	We	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.27	22.579	might	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.59	23.139	be	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.149	23.819	sin.	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.829	24.059	We	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.069	24.28	live	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.29	24.969	without	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	25.649	26.62	shooting	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.629	26.729	in	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.739	26.75	a	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.76	27.11	big	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.12	27.569	bad	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.579	27.86	baby	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.87	28.389	bird	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	28.399	29.139	sky.	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	33.919	34.22	It	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.229	34.459	has	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.47	34.86	gotten	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.869	35.389	hard	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.4	35.529	to	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.54	35.79	say,	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.799	36.38	dynamite.	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.389	36.909	Anything	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.919	37.18	we	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.189	37.34	eat	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.349	37.59	too	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.599	38.08	fast	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.09	38.15	for	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.159	38.779	arguments.	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.79	39.639	Geometry,	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	39.65	40.169	evidence	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.18	40.68	equals	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.689	40.939	brute	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.95	41.38	force	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.389	41.75	cropped	spk_0
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.759	42.24	images	spk_0
