file	beg	end	text	speaker
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	0.009	0.439	Stay	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	0.449	0.75	away	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	0.759	1.029	from	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	1.039	1.289	it.	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	1.809	2.039	Its	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	2.049	2.359	name	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	2.369	2.569	moves	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	2.579	2.789	on	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	2.799	4.07	untranslatable,	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	4.079	4.869	sensuous	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	4.88	5.409	charm	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	5.42	5.51	to	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	5.519	5.63	be	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	5.639	5.92	neither	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	5.929	6.389	poor	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	6.4	6.61	nor	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	6.619	7.469	rich.	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	7.489	7.67	The	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	7.679	8.189	outline	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	8.199	8.31	of	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	8.319	8.39	the	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	8.399	8.789	lifted	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	8.8	9.46	finger.	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	9.56	9.819	His	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	9.829	10.109	most	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	10.119	10.449	recent	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	10.46	11.02	critics	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	11.029	11.319	are	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	11.329	11.89	Tinder.	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	12.479	12.789	No	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	12.8	13.27	one	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	13.279	13.47	will	spk_0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	13.479	13.989	purchase	spk_0
