file	beg	end	text	speaker
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.009	0.66	Find	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.67	0.709	in	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.72	0.829	the	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.839	1.46	Council	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	1.47	1.85	of,	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	1.86	2.349	of	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.359	2.869	Dreams,	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.88	2.95	an	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.96	3.329	old	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	3.339	3.93	tune.	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.039	4.25	The	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.26	4.75	band	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.76	5.3	itself	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	5.309	5.61	half	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	5.619	6.349	forgotten	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	6.36	6.909	beneath	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	6.92	7.03	the	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.039	7.55	shards	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.559	7.699	of	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.71	8.229	melody	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.239	8.39	to	spk_0
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.399	8.819	locate	spk_0
