file	beg	end	text	speaker
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	0.319	1.07	Science	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	1.08	1.22	is	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	1.23	1.86	keeping	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	2.609	3.269	work	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	3.279	3.47	is	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	3.48	3.99	reaping	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	5.36	5.559	to	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	5.57	5.699	be	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	5.71	6.28	decorous	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	6.289	6.489	is	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	6.5	6.699	not	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	6.71	6.86	to	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	6.869	7.019	be	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	7.03	7.98	formalistic.	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	8.449	8.63	The	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	8.64	9.06	1st	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	9.069	9.229	may	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	9.239	9.579	simply	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	9.59	9.729	be	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	9.739	10.149	showing	spk_0
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	10.159	10.899	sensitivity	spk_0
