file	beg	end	text	speaker
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.209	0.509	It's	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.519	0.529	a	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.54	0.949	ghetto	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.959	1.629	mall	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	1.639	2.059	with	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	2.069	2.369	anchor	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	2.38	2.809	tenants	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	2.819	3.059	like	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	3.069	3.75	Woolworths,	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	3.759	4.51	security	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	4.519	4.92	guards	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	4.929	5.309	wearing	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	5.32	5.989	guns	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	6.03	6.309	with	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	6.32	6.59	seven	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	6.599	6.769	or	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	6.78	7.099	eight	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	7.429	7.86	cheap	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	7.869	8.109	shoe	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	8.119	8.56	stores.	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	8.569	8.8	White	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	8.81	9.409	mannequins	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	9.42	9.51	and	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	9.52	9.92	Penneys	spk_0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	9.93	10.47	surrounded	spk_0
