file	beg	end	text	speaker
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	0.009	0.509	Feels	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	0.519	1.11	good.	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	1.49	1.75	That	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	1.759	2.15	joy	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	2.16	2.64	lasts	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	2.65	3.069	as	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	3.079	3.349	long	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	3.359	3.49	as	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	3.5	3.619	you	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	3.63	4.039	walk	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	4.05	4.19	through	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	4.199	4.309	the	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	4.32	4.969	city	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	5.039	5.289	and	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	5.3	5.82	dissolves	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	5.829	5.989	when	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	6.0	6.079	you	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	6.09	6.559	return	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	6.57	6.949	home	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	6.96	7.05	to	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	7.059	7.23	your	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	7.239	7.889	work.	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	7.9	8.09	To	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	8.1	8.43	how,	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	8.439	8.779	how	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	8.789	9.039	far	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	9.05	9.21	there	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	9.22	9.31	is	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	9.319	9.6	left	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	9.609	9.71	to	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	9.72	9.979	go	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	9.989	10.229	with	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	10.239	10.47	it.	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	15.039	15.189	In	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	15.199	15.329	the	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	15.34	15.619	fall	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	15.63	15.699	of	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	15.71	16.93	1997	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	16.94	16.969	I	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	16.979	17.329	moved	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	17.34	17.6	into	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	17.61	17.62	a	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	17.629	17.79	two	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	17.799	18.27	bedroom	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	18.28	18.649	fat	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	18.659	19.219	flat	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	19.229	19.649	just	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	19.659	19.77	up	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	19.78	19.899	the	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	19.909	20.25	street	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	20.26	20.42	from	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	20.43	20.549	my	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	20.559	21.049	previous	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	21.059	21.829	residence.	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	22.18	22.399	Though	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	22.409	22.69	here,	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	22.7	23.18	everything	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	23.19	23.34	was	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	23.35	24.03	different.	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	24.409	24.85	Now,	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	24.86	24.87	I	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	24.879	25.17	had	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	25.18	25.399	one	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	25.409	25.85	roommate	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	25.86	26.149	instead	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	26.159	26.25	of	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	26.26	26.649	three,	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	26.659	27.049	which	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	27.059	27.399	meant	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	27.409	27.42	I	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	27.43	27.649	could	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	27.659	28.28	occupy	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	28.29	28.399	the	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	28.409	28.84	living	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	28.85	29.209	space	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	29.219	29.54	less	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	29.549	30.45	anonymously.	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	31.25	31.44	The	spk_0
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	31.45	31.87	reason	spk_0
