file	beg	end	text	speaker
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	0.009	0.649	Ghosts	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	0.66	0.87	of	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	0.879	1.769	Christmas.	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	1.779	2.009	That	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	2.019	2.43	hideous	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	2.44	2.869	ritual	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	2.88	3.019	of	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	3.029	3.38	virgin	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	3.39	3.98	birth.	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	3.99	4.0	A	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.01	4.809	pretense	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.82	4.92	to	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.929	5.369	slaughter	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	5.38	5.769	lambs	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	5.78	6.159	later	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.17	6.23	in	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.239	6.349	the	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.36	6.92	year.	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.96	7.389	Call	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	7.4	7.469	it	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	7.48	7.9	spring.	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	7.909	8.229	Call	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	8.239	8.39	me	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	8.399	8.77	later.	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	8.779	9.05	Make	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.06	9.13	up	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.14	9.22	the	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.229	9.43	bed	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.439	9.489	in	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.5	9.569	the	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.579	9.869	back	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.88	10.14	room	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	10.149	10.359	while	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	10.369	10.47	they're	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	10.479	11.13	staying.	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	11.279	11.43	The	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	11.439	12.1	cat	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.119	12.42	had	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.43	12.59	no	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.6	12.93	idea	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.939	12.97	at	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.979	13.409	all	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.42	13.52	of	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.529	13.729	what	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.739	13.81	to	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.819	13.96	do	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.97	14.05	in	spk_0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.06	14.67	traffic.	spk_0
