file	beg	end	text	speaker
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.31	0.51	so	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.51	0.55	i	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.55	0.75	have	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	0.75	1.19	this	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	2.59	2.83	large	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	2.83	3.27	receiver	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	3.27	3.99	crumbs	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	4.59	4.87	of	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	4.87	5.19	almost	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	5.19	5.91	abstract	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	6.75	7.03	images	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.03	7.31	because	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.31	7.51	there	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.51	7.67	will	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	7.67	8.11	be	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	8.11	8.23	you	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	8.23	8.43	know	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	8.87	9.19	really	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	9.59	10.07	dramatic	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	10.07	10.39	blow	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	10.39	10.75	ups	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	10.75	11.11	of	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	11.27	11.51	only	1
Torres-Edwin_Complete-Recording_Interview_Copp-Street_San-Francisco_9-7-90	11.51	12.23	fractions	1
