file	beg	end	text	speaker
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	0.23	0.39	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	0.39	0.75	winter	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	0.75	1.71	sanctuary	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	1.71	1.79	of	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	1.79	1.91	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	1.91	2.31	rare	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	2.31	3.31	jailbird	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	3.67	3.87	and	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	3.87	3.99	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	3.99	4.83	ishmaelite	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	5.15	5.31	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	5.31	6.03	esoteric	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	6.03	6.35	summer	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	6.35	6.71	fire	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	6.71	7.19	bombs	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	7.19	7.39	of	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	7.39	8.07	chicago	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	8.67	8.79	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	8.79	9.19	same	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	9.19	9.55	scar	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	9.55	10.11	tissue	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.11	10.15	i	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.19	10.47	saw	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.47	10.59	in	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	10.59	11.27	pocatello	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	11.27	11.99	made	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	12.51	12.67	by	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	12.67	12.83	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	12.83	13.75	rapacious	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	13.95	15.19	geoeconomic	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	15.19	15.75	surgery	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	15.75	15.87	of	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	15.87	16.51	harriman	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	16.71	16.91	the	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	16.91	17.23	old	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	17.23	18.11	isolator	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	18.31	18.59	that	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	18.59	19.35	ambassador	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	19.35	19.59	at	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	19.59	20.15	large	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.17	22.37	you	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.37	22.69	talk	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.69	22.85	of	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	22.85	23.49	color	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	24.29	24.57	oh	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	24.57	25.53	cosmological	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	25.53	26.09	america	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	26.09	26.37	how	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	26.37	26.85	well	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	26.85	27.01	and	1
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	27.01	27.21	with	1
