file	beg	end	text	speaker
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	1.99	2.39	it'll	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	2.39	2.55	tell	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	2.55	2.67	you	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	2.67	2.71	a	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	2.71	2.95	little	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	2.95	3.07	bit	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	3.07	3.55	about	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	4.95	5.07	umm	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	5.87	6.55	when	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	6.55	6.59	i	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	6.63	6.91	come	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	6.91	7.07	up	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	7.07	7.55	against	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	7.55	8.35	impediments	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	8.91	9.39	and	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	9.39	9.79	umm	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	9.95	10.15	which	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	10.15	10.23	is	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	10.23	10.63	often	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	10.63	10.79	and	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	10.79	10.99	then	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	10.99	11.15	what	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	11.15	11.19	i	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	11.19	11.51	do	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	11.51	11.71	about	1
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	11.71	12.07	them	1
