file	beg	end	text	speaker
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	0.19	0.59	moving	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	0.59	1.15	forward	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	1.15	1.31	and	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	1.31	2.03	across	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	3.55	3.95	my	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	3.95	4.39	brain	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.39	4.91	cells	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.91	5.07	are	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	5.07	5.63	crispy	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	5.63	6.43	tonight	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	7.87	8.91	silence	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	11.63	11.67	a	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	11.67	12.63	toolkit	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.35	13.59	write	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.59	13.91	about	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.91	14.19	it	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.43	14.63	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.63	15.07	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.07	15.27	come	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.27	15.43	with	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.43	15.87	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.87	16.07	pre	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	16.07	16.87	inscribed	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.07	17.23	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.23	17.63	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.63	17.75	are	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.75	18.23	secure	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.23	18.31	in	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.31	18.51	their	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.51	19.03	variously	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	19.03	19.83	circumscribing	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	19.83	20.47	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	20.71	20.87	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	20.87	21.23	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.23	21.67	represent	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.67	21.71	a	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.71	21.87	kind	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.87	21.95	of	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.95	22.43	packaged	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	22.43	23.07	application	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.07	23.19	of	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.19	24.15	signification	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.51	24.67	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.67	25.11	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.11	25.27	are	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.27	25.71	elements	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.71	25.79	in	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.79	25.83	a	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.83	26.39	toolkit	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.39	26.51	for	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.51	26.91	spelling	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.91	27.51	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	27.75	27.95	think	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	27.95	28.27	about	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.27	28.51	it	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.55	28.95	train	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.95	29.27	whistle	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.27	29.59	leaves	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.59	29.67	us	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.67	30.51	speechless	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	32.07	32.47	imagine	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	32.47	33.07	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.23	33.67	imagine	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.67	34.07	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.07	34.43	breaking	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.43	34.55	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.55	34.99	boundaries	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.99	35.07	of	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.07	35.55	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.55	35.91	imagine	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.91	36.27	words	1
