file	beg	end	text	speaker
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.19	0.67	time	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	0.67	1.03	most	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	1.03	1.19	of	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	1.19	1.67	all	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.23	2.39	the	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.39	2.79	first	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	2.79	3.51	funeral	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	3.71	4.15	tells	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.15	4.35	us	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.35	4.67	this	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.67	4.91	in	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	4.91	5.39	long	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	5.39	5.87	hair	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	5.87	6.07	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	6.07	6.55	soft	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	6.55	7.07	bodies	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	7.07	7.75	folding	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	7.87	8.27	one	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	8.27	8.67	over	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	8.67	9.27	another	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	9.63	10.35	imagined	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	10.35	10.95	rain	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	10.95	11.15	in	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	11.15	11.35	an	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	11.35	12.03	unstilled	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	12.03	12.63	grief	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	13.51	14.31	everywhere	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	14.31	14.59	in	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	14.59	14.71	the	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	14.71	15.27	house	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	15.63	16.11	garden	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	16.11	16.59	beyond	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	16.59	16.91	it	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	17.03	17.31	there	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	17.31	17.47	is	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	17.47	18.03	measured	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	18.03	18.47	time	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	18.47	18.63	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	18.63	19.39	space	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	19.63	19.95	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	19.95	19.99	a	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	19.99	20.55	calm	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	20.55	20.75	in	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	20.75	20.87	the	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	20.87	21.23	cool	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	21.23	21.87	stone	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	22.47	22.79	cool	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	22.79	23.55	lovers	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	24.31	24.35	i	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	24.39	24.75	too	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	24.75	25.03	move	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	25.03	25.27	my	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	25.27	25.79	naked	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	25.79	25.99	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	25.99	26.35	immense	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	26.35	26.79	hands	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	26.79	26.91	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	26.91	27.23	feet	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	27.23	27.75	through	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	27.75	27.99	the	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	27.99	28.35	old	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	28.35	28.63	high	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	28.63	28.99	wooden	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	28.99	29.39	rooms	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	29.39	29.51	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	29.51	29.75	then	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	29.75	30.19	out	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	30.27	30.63	into	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	30.63	31.11	trees	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	31.11	31.63	filtering	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	31.63	31.99	summer	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	31.99	32.55	sun	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	32.87	33.07	on	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	33.07	33.19	to	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	33.19	33.59	other	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	33.59	34.43	forms	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	35.19	35.47	other	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	35.47	36.15	statues	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	36.15	37.07	outdoors	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	37.27	37.51	and	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	37.51	37.87	rest	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	37.87	38.07	my	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	38.07	38.47	long	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	38.47	38.91	arm	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	38.95	39.23	as	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	39.23	39.39	in	1
Kimmelman-Burt_Complete-reading_KWH-UPenn_10-26-2010	39.39	39.55	the	1
