file	beg	end	text	speaker
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	0.31	0.39	so	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	0.39	0.55	you	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	0.55	0.71	can	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	0.71	1.07	change	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	1.07	1.23	the	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	1.23	1.51	word	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	1.51	1.67	for	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	1.67	2.31	happiness	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	2.31	2.59	that	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	2.59	2.99	was	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	2.99	3.55	formally	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	3.55	4.15	innocent	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	4.75	4.87	the	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	4.87	5.47	respiratory	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	5.47	5.87	system	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	5.87	6.07	when	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	6.07	6.75	stimulated	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	6.75	7.43	produces	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	7.43	7.47	a	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	7.47	8.27	characteristic	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	8.27	8.87	sign	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	9.23	9.39	the	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	9.39	9.79	signus	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	9.79	10.31	extends	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	10.31	10.67	itself	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	10.67	10.95	during	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	10.95	11.39	stress	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	11.39	11.51	and	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	11.51	12.19	collapses	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	12.19	12.35	so	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	12.35	12.47	the	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	12.47	13.31	autopsy	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	13.31	13.59	finds	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	13.59	13.91	only	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	13.91	13.95	a	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	13.95	14.71	membrane	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	15.03	15.51	touching	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	15.51	15.55	a	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	15.55	15.95	wall	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	15.95	16.51	produces	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	16.51	16.63	the	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	16.63	17.03	sound	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	17.03	17.19	of	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	17.19	17.55	touch	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	17.55	17.67	on	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	17.67	18.07	another	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	18.07	18.43	wall	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	18.83	19.35	feedback	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	19.35	19.75	between	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	19.75	20.07	health	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	20.07	20.27	and	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	20.27	20.63	fate	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	20.63	21.15	unfolds	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	21.15	21.35	so	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	21.35	21.75	fast	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	21.79	22.07	there's	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	22.07	22.19	no	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	22.19	22.51	way	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	22.51	22.75	one	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	22.75	23.03	step	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	23.03	23.15	in	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	23.15	23.27	the	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	23.27	23.59	chain	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	23.59	23.79	can	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	23.79	23.91	be	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	23.91	24.27	based	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	24.27	24.35	on	1
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	24.35	24.51	the	1
