file	beg	end	text	speaker
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	2.31	2.59	this	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	2.59	2.79	is	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	2.83	2.87	a	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	2.87	3.55	morality	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	3.55	4.15	play	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	4.67	4.87	it	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	4.87	5.03	is	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	5.03	5.71	preparation	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	5.71	5.91	for	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	5.91	6.71	departure	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	7.63	8.03	the	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	8.15	8.79	he	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	8.87	9.39	and	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	9.55	10.35	she	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	10.51	10.95	cause	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	10.95	11.35	pain	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	11.35	11.55	with	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	11.55	11.75	their	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	11.75	12.59	confusion	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	12.67	13.03	though	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	13.03	13.11	it	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	13.11	13.19	is	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	13.19	14.23	unintentional	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	16.28	16.48	on	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	16.48	17.32	homophonic	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	17.32	18.0	terrain	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	18.12	18.68	which	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	18.76	19.36	or	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	19.52	20.16	which	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	21.12	21.6	something	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	21.6	22.0	trails	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	22.0	22.36	along	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	22.36	22.68	after	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	22.68	22.92	them	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	22.92	23.44	slight	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	23.44	23.72	but	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	23.72	24.2	not	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	24.2	24.88	dwindling	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	26.07	26.27	while	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	26.27	26.39	the	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	26.39	26.71	water	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	26.71	27.19	laps	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	27.19	27.31	at	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	27.31	27.47	the	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	27.47	27.91	lips	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	27.91	28.27	now	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	28.27	28.71	away	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	28.71	28.99	and	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	28.99	29.23	now	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	29.23	29.87	open	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	30.31	30.71	one	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	30.79	30.83	a	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	30.83	31.47	portal	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	31.47	31.63	and	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	31.63	31.83	the	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	31.83	32.19	other	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	32.27	32.31	a	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	32.31	32.99	spell	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	37.66	37.98	and	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	37.98	38.18	this	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	38.18	38.46	is	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	38.46	38.5	a	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	38.5	38.78	little	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	38.78	38.9	bit	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	38.9	39.26	longer	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	39.26	39.54	and	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	40.34	40.38	i	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	40.38	40.42	i	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	40.42	41.3	was	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	41.3	41.66	certain	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	41.66	41.86	that	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	41.86	41.9	i	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	41.9	42.06	was	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	42.06	42.38	writing	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	42.38	43.02	fiction	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	43.62	44.26	but	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	44.42	44.46	i	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	44.46	44.7	have	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	44.7	44.86	been	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	44.86	45.02	told	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	45.02	45.26	since	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	45.26	45.46	that	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	45.46	45.58	it	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	45.58	45.86	is	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	45.94	46.58	not	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	46.62	47.34	fiction	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	50.33	50.57	this	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	50.57	50.69	is	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	50.69	50.85	as	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	50.85	51.09	close	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	51.09	51.17	to	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	51.17	51.53	fiction	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	51.53	51.65	as	1
Robinson-Elizabeth_Complete-Reading_A-Voice-Box_Pegasus-Books_04-13-08	51.65	51.69	i	1
