file	beg	end	text	speaker
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	0.82	0.98	one	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	0.98	1.22	forty	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	1.22	1.54	four	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	1.62	2.18	permanence	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	2.18	2.62	absence	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	2.62	2.74	of	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	2.74	3.14	change	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	3.14	3.54	now	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	3.58	4.1	permanence	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	4.1	4.62	permanency	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	4.62	4.9	no	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	4.9	5.18	change	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	5.18	5.58	status	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	5.58	5.74	quo	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	5.74	6.58	invariability	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	6.58	7.38	unchangeability	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	7.38	7.98	immutability	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	7.98	8.1	one	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	8.1	8.38	hundred	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	8.38	8.5	and	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	8.5	8.74	fifty	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	8.74	9.14	three	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	9.14	10.06	stability	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	10.18	10.66	lasting	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	10.66	11.02	quality	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	11.02	11.62	persistence	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	11.62	11.98	six	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	11.98	12.42	hundred	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	12.46	12.94	noun	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	12.98	13.26	six	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	13.26	13.66	hundred	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	13.78	14.54	perseverance	1
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	14.54	14.82	noun	1
