file	beg	end	text	speaker
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	13.46	13.78	brief	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	13.78	14.14	moments	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	14.14	14.3	with	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	14.3	15.18	tchaikovsky	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	17.98	18.14	you	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.14	18.3	are	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.3	18.46	in	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.46	18.62	for	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.62	18.66	a	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.66	19.02	rare	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	19.02	19.5	treat	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	19.98	20.3	peter	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	20.3	20.62	ilyich	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	20.62	21.34	tchaikovsky	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.34	21.42	is	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.42	21.54	in	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.54	21.58	a	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.58	22.02	playful	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	22.02	22.5	mood	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	23.67	23.95	over	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	23.95	24.19	here	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	24.19	24.31	he	1
