file	beg	end	text	speaker
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	2.27	2.47	at	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	2.47	2.71	other	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	2.71	3.11	times	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.15	3.27	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.27	3.79	fans	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.79	3.91	in	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	3.91	4.03	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.03	4.55	stands	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.55	4.71	get	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.71	4.75	a	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	4.75	5.75	souvenir	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	5.79	6.47	arguing	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	6.47	6.71	as	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	6.71	6.91	they	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	6.91	7.23	were	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	7.23	7.27	a	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	7.27	7.55	minute	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	7.55	8.07	previous	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	8.07	8.43	among	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	8.43	9.19	themselves	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	9.71	10.03	putting	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	10.03	10.35	money	1
