file	beg	end	text	speaker
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	1.01	1.45	mother	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	1.45	1.69	my	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	1.69	2.17	name	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	3.35	3.63	pin	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	3.63	3.87	eyed	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	3.87	4.63	children	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	5.99	6.71	sundial	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	6.71	7.35	lair	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	7.71	7.99	from	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	7.99	8.47	mortal	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	8.47	9.07	fear	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	11.07	11.75	hood	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	11.79	12.51	peru	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	14.24	14.72	prison	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	14.72	15.24	stone	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	15.24	16.08	guardian	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	16.96	17.44	guden	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	17.44	17.56	of	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	17.56	18.64	resurrection	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	20.19	20.99	fictitious	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	20.99	21.71	deeps	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	22.83	23.47	cries	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	23.47	23.87	open	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	23.87	23.99	to	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	23.99	24.11	the	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	24.11	24.59	words	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	24.59	25.35	inside	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	25.35	25.75	them	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	27.03	27.51	cries	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	27.51	27.79	hurled	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	27.79	28.07	through	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	28.07	28.23	the	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	28.23	28.91	woods	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	32.66	33.5	threadbare	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	33.62	34.3	evergreen	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	34.3	35.06	season	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	36.58	37.1	mother	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	37.1	37.42	and	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	37.42	38.1	maiden	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	38.3	38.82	singing	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	38.82	39.02	into	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	39.02	39.22	the	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	39.22	39.94	draft	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	41.74	42.5	quinoa	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	42.5	42.54	's	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	42.54	43.54	sentries	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	43.54	44.62	slacken	1
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	45.59	45.91	world	1
