file	beg	end	text	speaker
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.23	0.71	find	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.71	0.79	in	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.79	0.91	the	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	0.91	1.75	counsel	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.23	2.43	of	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.43	2.91	dreams	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	2.91	3.03	an	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	3.03	3.35	old	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	3.35	3.95	tune	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.07	4.31	the	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.31	4.79	band	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	4.79	5.31	itself	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	5.31	5.63	half	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	5.63	6.39	forgotten	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	6.47	6.95	beneath	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	6.95	7.11	the	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.11	7.59	shards	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.59	7.79	of	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	7.79	8.27	melody	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.27	8.47	to	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.47	8.99	locate	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	8.99	9.03	a	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	9.03	9.67	tone	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	9.79	10.03	as	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	10.03	10.19	an	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	10.19	10.75	index	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	10.75	11.03	to	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	11.03	11.79	emotions	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	11.83	12.19	not	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	12.19	12.83	recognized	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	12.83	12.91	at	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	12.91	13.11	the	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	13.11	13.47	time	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	13.47	13.63	but	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	13.63	14.19	held	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	14.31	14.99	closely	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	14.99	15.31	more	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	15.31	15.75	so	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	15.79	16.03	than	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	16.03	16.23	that	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	16.23	16.43	to	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	16.43	16.63	which	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	16.63	16.87	we	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	16.87	17.23	thought	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	17.23	17.47	we'd	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	17.47	17.83	paid	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	17.83	18.51	attention	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	18.99	19.03	a	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	19.07	19.63	quality	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	19.63	19.75	of	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	19.75	20.11	light	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	20.15	20.71	underneath	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	20.71	20.87	the	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	20.87	21.31	street	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	21.31	21.75	lamp	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	21.83	22.07	is	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	22.07	22.35	how	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	22.35	22.55	it	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	22.55	23.11	dampens	1
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	23.11	23.67	color	1
