file	beg	end	text	speaker
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	0.23	0.39	but	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	0.39	0.55	with	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	0.55	0.83	such	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	0.83	1.51	precision	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	1.51	1.71	that	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	1.71	1.87	it's	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	1.87	2.11	very	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	2.11	2.63	exciting	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	3.31	3.43	for	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	3.43	3.75	instance	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	3.75	4.07	he'll	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	4.83	5.19	he'll	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	5.19	6.03	describe	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	6.03	6.39	the	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	6.79	7.47	reflection	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	7.47	7.63	of	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	7.63	7.67	a	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	7.67	8.19	pin	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	8.19	8.35	on	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	8.35	8.47	an	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	8.47	9.23	apple	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	10.07	10.27	the	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	10.27	10.63	shadow	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	10.63	10.87	of	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	10.87	10.91	a	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	10.91	11.31	pin	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	11.31	11.43	on	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	11.43	11.55	an	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	11.55	12.15	apple	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	14.16	14.72	that's	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	15.8	16.0	that	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	16.0	16.2	got	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	16.2	16.32	me	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	16.32	16.84	interested	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	17.68	18.04	and	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	19.47	19.79	but	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	21.43	21.63	yeah	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	22.39	22.91	then	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	23.95	24.35	what	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	24.35	24.59	set	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	24.59	24.71	you	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	24.71	24.83	to	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	24.83	25.31	translate	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	25.31	25.59	him	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	25.63	25.67	i	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	25.67	25.83	mean	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	25.83	25.99	was	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	25.99	26.07	it	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	26.07	26.11	i	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	26.11	26.27	know	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	26.43	26.63	there	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	26.63	26.87	were	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	26.87	27.31	some	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	27.35	27.43	of	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	27.43	27.59	your	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	27.59	28.23	translations	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	28.23	28.35	in	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	28.35	28.87	evergreen	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	28.87	29.47	review	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	29.47	29.75	about	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	29.75	30.19	nineteen	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	30.19	30.99	sixty	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	31.27	31.47	two	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	31.47	31.75	or	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	31.75	32.19	something	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	32.19	32.35	like	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	32.35	32.51	that	1
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	32.95	33.15	was	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	33.15	33.43	that	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	33.71	33.79	on	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	33.79	33.91	the	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	33.91	34.31	occasion	2
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	34.31	34.47	of	2
