file	beg	end	text	speaker
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	3.91	4.55	luckily	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	9.83	10.71	whereas	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.15	11.63	people	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.75	12.07	didn't	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	12.07	12.15	go	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	12.15	12.51	through	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.07	13.43	that	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.43	14.03	period	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.15	14.27	i'm	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.27	14.83	thinking	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.83	15.19	about	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.51	17.23	early	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.23	17.83	structures	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.83	17.99	that	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.99	18.15	you	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.15	18.51	actually	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.51	18.67	go	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.67	18.95	through	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.95	19.11	that	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.11	19.23	you	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.23	19.63	can	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.63	19.91	call	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.91	20.19	upon	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.19	20.27	if	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.27	20.43	you	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.43	20.67	don't	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.71	20.75	i	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.75	20.95	mean	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.95	21.19	after	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.43	21.63	all	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.63	21.95	you're	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.95	22.19	going	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.19	22.27	to	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.27	22.51	merge	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.51	22.59	in	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.59	23.07	different	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.07	23.23	kind	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.23	23.31	of	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	25.6	26.0	certainly	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.0	26.48	pound	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.48	26.64	did	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.64	26.92	not	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.92	27.16	go	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.16	27.44	through	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.44	27.72	some	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.72	28.08	such	1
