file	beg	end	text	speaker
Davies-Alan_01_Complete-Reading_2-13-88	0.15	0.43	why	1
Davies-Alan_01_Complete-Reading_2-13-88	0.43	0.59	we	1
Davies-Alan_01_Complete-Reading_2-13-88	0.59	0.83	say	1
Davies-Alan_01_Complete-Reading_2-13-88	0.83	0.91	of	1
Davies-Alan_01_Complete-Reading_2-13-88	0.91	0.99	an	1
Davies-Alan_01_Complete-Reading_2-13-88	0.99	1.71	experience	1
Davies-Alan_01_Complete-Reading_2-13-88	1.71	1.87	or	1
Davies-Alan_01_Complete-Reading_2-13-88	1.87	1.99	of	1
Davies-Alan_01_Complete-Reading_2-13-88	1.99	2.03	a	1
Davies-Alan_01_Complete-Reading_2-13-88	2.03	2.55	practice	1
Davies-Alan_01_Complete-Reading_2-13-88	2.55	2.71	that	1
Davies-Alan_01_Complete-Reading_2-13-88	2.71	2.79	it	1
Davies-Alan_01_Complete-Reading_2-13-88	2.79	3.03	is	1
Davies-Alan_01_Complete-Reading_2-13-88	3.03	3.55	deep	1
Davies-Alan_01_Complete-Reading_2-13-88	3.55	3.71	or	1
Davies-Alan_01_Complete-Reading_2-13-88	3.71	4.43	sinister	1
Davies-Alan_01_Complete-Reading_2-13-88	5.35	5.55	on	1
Davies-Alan_01_Complete-Reading_2-13-88	5.55	5.67	the	1
Davies-Alan_01_Complete-Reading_2-13-88	5.67	6.15	surface	1
Davies-Alan_01_Complete-Reading_2-13-88	6.15	6.27	he	1
Davies-Alan_01_Complete-Reading_2-13-88	6.27	6.39	is	1
Davies-Alan_01_Complete-Reading_2-13-88	6.39	6.67	dealing	1
Davies-Alan_01_Complete-Reading_2-13-88	6.67	6.83	with	1
Davies-Alan_01_Complete-Reading_2-13-88	6.83	6.95	the	1
Davies-Alan_01_Complete-Reading_2-13-88	6.95	7.31	nature	1
Davies-Alan_01_Complete-Reading_2-13-88	7.31	7.39	of	1
Davies-Alan_01_Complete-Reading_2-13-88	7.39	7.51	the	1
Davies-Alan_01_Complete-Reading_2-13-88	7.51	7.95	mystical	1
Davies-Alan_01_Complete-Reading_2-13-88	7.95	8.03	or	1
Davies-Alan_01_Complete-Reading_2-13-88	8.03	8.15	the	1
Davies-Alan_01_Complete-Reading_2-13-88	8.15	8.95	religious	1
Davies-Alan_01_Complete-Reading_2-13-88	9.55	9.75	but	1
Davies-Alan_01_Complete-Reading_2-13-88	9.75	10.11	beneath	1
Davies-Alan_01_Complete-Reading_2-13-88	10.11	10.43	that	1
Davies-Alan_01_Complete-Reading_2-13-88	10.43	10.55	an	1
Davies-Alan_01_Complete-Reading_2-13-88	10.55	10.99	almost	1
Davies-Alan_01_Complete-Reading_2-13-88	10.99	11.35	certainly	1
Davies-Alan_01_Complete-Reading_2-13-88	11.35	12.31	unintentionally	1
Davies-Alan_01_Complete-Reading_2-13-88	12.59	12.71	the	1
Davies-Alan_01_Complete-Reading_2-13-88	12.71	13.07	broader	1
Davies-Alan_01_Complete-Reading_2-13-88	13.07	13.47	question	1
Davies-Alan_01_Complete-Reading_2-13-88	13.47	13.75	being	1
Davies-Alan_01_Complete-Reading_2-13-88	13.75	14.15	asked	1
Davies-Alan_01_Complete-Reading_2-13-88	14.15	14.63	is	1
Davies-Alan_01_Complete-Reading_2-13-88	14.83	15.11	why	1
Davies-Alan_01_Complete-Reading_2-13-88	15.11	15.19	do	1
Davies-Alan_01_Complete-Reading_2-13-88	15.19	15.47	we	1
Davies-Alan_01_Complete-Reading_2-13-88	15.47	16.23	adjectivise	1
Davies-Alan_01_Complete-Reading_2-13-88	16.23	16.31	it	1
Davies-Alan_01_Complete-Reading_2-13-88	16.31	16.75	all	1
Davies-Alan_01_Complete-Reading_2-13-88	16.95	17.15	how	1
Davies-Alan_01_Complete-Reading_2-13-88	17.15	17.23	do	1
Davies-Alan_01_Complete-Reading_2-13-88	17.23	17.39	we	1
Davies-Alan_01_Complete-Reading_2-13-88	17.39	17.63	come	1
Davies-Alan_01_Complete-Reading_2-13-88	17.63	17.71	to	1
Davies-Alan_01_Complete-Reading_2-13-88	17.71	17.95	say	1
Davies-Alan_01_Complete-Reading_2-13-88	17.95	18.23	that	1
Davies-Alan_01_Complete-Reading_2-13-88	18.23	18.35	of	1
Davies-Alan_01_Complete-Reading_2-13-88	18.35	18.71	that	1
Davies-Alan_01_Complete-Reading_2-13-88	19.59	19.71	it	1
Davies-Alan_01_Complete-Reading_2-13-88	19.71	19.83	is	1
Davies-Alan_01_Complete-Reading_2-13-88	19.83	19.91	in	1
Davies-Alan_01_Complete-Reading_2-13-88	19.91	20.03	the	1
Davies-Alan_01_Complete-Reading_2-13-88	20.03	20.55	context	1
Davies-Alan_01_Complete-Reading_2-13-88	20.55	20.67	of	1
Davies-Alan_01_Complete-Reading_2-13-88	20.67	20.87	this	1
Davies-Alan_01_Complete-Reading_2-13-88	20.87	21.07	that	1
Davies-Alan_01_Complete-Reading_2-13-88	21.07	21.15	he	1
Davies-Alan_01_Complete-Reading_2-13-88	21.15	21.75	asks	1
Davies-Alan_01_Complete-Reading_2-13-88	21.75	22.39	quote	1
Davies-Alan_01_Complete-Reading_2-13-88	22.87	23.07	but	1
Davies-Alan_01_Complete-Reading_2-13-88	23.07	23.31	could	1
Davies-Alan_01_Complete-Reading_2-13-88	23.31	23.35	i	1
Davies-Alan_01_Complete-Reading_2-13-88	23.35	23.55	not	1
Davies-Alan_01_Complete-Reading_2-13-88	23.55	23.79	just	1
Davies-Alan_01_Complete-Reading_2-13-88	23.79	23.91	as	1
Davies-Alan_01_Complete-Reading_2-13-88	23.91	24.15	well	1
Davies-Alan_01_Complete-Reading_2-13-88	24.15	24.67	ask	1
Davies-Alan_01_Complete-Reading_2-13-88	24.79	24.99	when	1
Davies-Alan_01_Complete-Reading_2-13-88	24.99	25.03	i	1
Davies-Alan_01_Complete-Reading_2-13-88	25.07	25.31	see	1
Davies-Alan_01_Complete-Reading_2-13-88	25.31	25.71	someone	1
Davies-Alan_01_Complete-Reading_2-13-88	25.71	26.31	killed	1
Davies-Alan_01_Complete-Reading_2-13-88	26.51	26.67	is	1
Davies-Alan_01_Complete-Reading_2-13-88	26.67	26.79	it	1
Davies-Alan_01_Complete-Reading_2-13-88	26.79	27.15	simply	1
Davies-Alan_01_Complete-Reading_2-13-88	27.15	27.35	what	1
Davies-Alan_01_Complete-Reading_2-13-88	27.35	27.39	i	1
Davies-Alan_01_Complete-Reading_2-13-88	27.39	27.67	see	1
Davies-Alan_01_Complete-Reading_2-13-88	27.67	27.83	that	1
Davies-Alan_01_Complete-Reading_2-13-88	27.83	28.07	makes	1
Davies-Alan_01_Complete-Reading_2-13-88	28.07	28.15	an	1
