file	beg	end	text	speaker
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	0.75	0.95	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	0.95	1.43	expect	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	1.43	1.71	to	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	1.71	1.83	be	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	1.83	2.35	instructed	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	2.35	2.55	by	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	2.55	3.11	instructions	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	3.11	3.55	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	4.91	5.07	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.07	5.39	don't	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.39	5.59	get	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.59	5.75	very	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.75	6.19	instructed	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.19	6.35	by	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.35	6.55	them	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.71	6.91	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.91	7.19	they're	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.19	7.55	very	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.55	7.91	french	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.91	7.99	in	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.99	8.11	the	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.11	8.43	sense	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.43	8.67	that	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.67	8.79	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.79	8.95	know	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.95	9.27	it's	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.39	9.55	kind	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.55	9.63	of	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.63	9.79	like	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.79	10.03	french	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.03	10.27	theory	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.27	10.51	you're	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.51	10.67	like	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.67	10.95	reading	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.95	11.27	along	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	11.27	11.39	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	11.59	11.91	what	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.2	14.32	can	2
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.32	14.48	you	2
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.76	14.96	run	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.96	15.16	that	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	15.16	15.4	by	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	15.4	15.52	me	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	15.52	15.76	again	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	16.83	16.95	umm	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	17.71	18.27	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	18.27	18.31	i	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	18.35	18.67	liked	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	18.67	18.87	the	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	18.87	19.23	way	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	19.23	19.71	the	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	19.71	20.07	this	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	20.07	20.47	quote	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	20.47	21.11	was	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	22.23	22.83	similar	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	22.83	23.15	to	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.15	23.19	a	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.19	23.43	lot	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.43	23.75	of	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.83	23.99	the	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.99	24.39	pieces	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.39	24.55	in	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.55	24.87	there	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.87	24.99	in	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.99	25.11	the	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	25.11	25.71	sense	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	25.91	26.27	that	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	26.27	26.91	symmetry	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	26.91	27.19	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	27.23	27.43	in	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	27.43	28.03	math	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	29.15	29.19	a	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	29.19	29.75	symmetrical	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	29.75	30.31	equation	1
