file	beg	end	text	speaker
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	0.23	0.39	you	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	0.39	0.59	will	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	0.59	1.23	absolutely	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	1.23	1.75	not	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	1.95	2.11	it	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.11	2.31	is	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.31	2.79	perhaps	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.79	2.91	and	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.91	2.99	of	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.99	3.31	course	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.31	3.59	because	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.59	3.67	of	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.67	3.79	the	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.79	4.03	poor	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	4.03	4.39	bird	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	4.39	4.87	then	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	4.87	5.11	give	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	5.11	5.59	yourself	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	5.83	6.07	he	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	6.07	6.23	will	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	6.23	6.95	absolutely	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	6.95	7.31	not	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	7.31	7.79	kick	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	8.27	8.63	playing	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	8.63	8.75	the	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	8.75	9.19	body	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	9.51	10.03	perhaps	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	10.03	10.35	even	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	10.35	10.67	to	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	10.83	11.31	smell	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	11.31	11.39	of	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	11.39	11.51	the	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	11.51	12.11	playing	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	12.39	12.79	only	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	12.79	12.91	he	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	12.91	13.03	is	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	13.03	13.47	permitted	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	13.47	13.63	when	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	13.63	14.51	necessary	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	15.11	15.27	the	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	15.27	15.75	tiniest	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	15.75	16.15	thoughts	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	16.15	16.31	and	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	16.31	16.75	even	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.07	17.27	if	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.27	17.39	he	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.39	17.55	was	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.55	17.79	played	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.79	17.87	by	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.87	17.95	an	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.95	18.35	actor	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.35	18.43	he	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.43	18.67	should	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.67	18.79	be	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.79	19.07	played	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.07	19.19	by	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.19	19.27	an	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.27	19.55	actor	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.55	19.75	who's	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.75	19.99	never	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.99	20.31	acted	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	20.31	20.87	before	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.03	21.23	who's	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.23	21.47	always	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.47	21.63	been	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.63	21.83	more	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.83	21.91	of	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.91	21.99	an	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.99	22.47	introverted	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.47	22.75	type	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.75	22.87	of	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.87	23.11	guy	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.11	23.27	than	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.27	23.63	somebody	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.63	23.75	who	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.75	23.99	loves	1
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.99	24.11	the	1
