file	beg	end	text	speaker
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	0.31	0.51	it's	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	0.51	0.91	woven	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	0.91	0.99	in	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	0.99	1.11	the	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	1.11	1.59	flowers	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	1.59	1.67	of	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	1.67	1.79	the	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	1.79	2.23	pattern	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	2.23	2.91	spread	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	3.23	3.51	and	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	3.51	4.07	lies	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	4.07	4.19	and	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	4.19	4.55	knows	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	4.55	4.79	not	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	4.79	4.99	what	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	4.99	5.07	it	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	5.07	5.87	thinks	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	5.91	6.19	upon	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	6.19	6.31	the	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	6.31	6.79	bed	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	8.59	8.63	i	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	8.63	8.91	wish	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	8.91	9.03	to	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.03	9.31	come	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.31	9.43	to	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.43	9.67	know	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.67	9.99	you	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.07	10.31	get	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.31	10.63	to	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.63	10.83	know	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.83	10.95	you	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.95	11.27	all	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.55	11.75	while	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.75	11.91	your	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.91	12.35	belief	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.35	12.51	in	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.51	12.83	me	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.83	12.99	and	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.99	13.15	me	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.15	13.31	and	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.31	13.55	you	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.55	13.99	stand	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.99	14.63	tall	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.47	15.75	just	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.75	15.95	like	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.95	15.99	a	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.99	16.51	project	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.51	16.59	of	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.59	16.83	which	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.83	16.95	no	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.95	17.19	one	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	17.19	17.83	tells	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.27	18.43	or	1
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.43	18.51	do	1
