file	beg	end	text	speaker
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.19	0.43	this	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.43	0.59	is	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.59	0.63	a	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	0.63	1.27	species	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	1.27	1.47	near	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	1.47	2.23	extinction	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	2.27	2.47	an	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	2.47	2.95	island	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	2.95	3.35	floated	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	3.35	3.67	off	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	3.67	4.07	drift	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	4.07	4.27	and	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	4.27	4.67	shift	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	4.67	5.51	consonantal	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	5.51	5.95	dream	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	5.95	6.07	of	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.07	6.55	matter	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.55	6.83	how	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.83	6.99	we	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	6.99	7.19	are	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	7.19	7.95	alienated	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	7.95	8.19	out	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.19	8.31	of	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.31	8.63	it	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.67	8.95	into	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.95	9.51	vertical	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	9.51	10.07	worry	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.19	10.47	more	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.47	10.71	than	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.71	11.07	hair	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.07	11.55	stands	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.55	11.79	on	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.79	12.15	end	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.15	12.47	soft	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.47	13.07	furry	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.07	13.47	rabbit	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.47	13.75	brood	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.75	13.95	what	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.95	14.11	we	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.11	14.39	call	1
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.39	15.03	play	1
