file	beg	end	text	speaker
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	0.19	0.91	stinking	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	0.91	1.03	of	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	1.03	1.83	sewers	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	1.99	2.19	and	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	2.19	2.31	of	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	2.31	3.11	myself	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	3.27	3.91	sticking	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	3.91	3.95	a	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	3.95	4.39	bit	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	4.55	4.71	of	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	4.71	4.83	the	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	4.83	5.27	lighter	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	5.27	5.31	's	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	5.31	5.87	flame	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	5.99	6.59	stinking	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	6.59	6.79	like	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	6.79	7.07	that	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	7.07	7.59	rotten	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	7.59	8.15	apple	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	8.27	8.95	stinking	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	8.95	9.15	of	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	9.15	9.83	stupid	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	9.83	10.43	songs	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	10.43	11.19	sung	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	11.19	12.19	nowadays	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	12.35	12.59	and	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	12.59	12.75	of	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	12.75	13.55	myself	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	13.83	14.51	collected	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	14.51	15.23	garbage	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	15.35	15.67	gives	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	15.67	16.15	off	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	16.39	16.43	a	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	16.43	16.99	distinct	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	16.99	17.51	smell	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	17.51	17.67	on	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	17.67	17.79	the	1
Bonvicino-Regis_Complete-Reading_Close-Listening_10-13-09	17.79	18.39	street	1
