file	beg	end	text	speaker
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	0.19	0.79	ghosts	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	0.79	0.95	of	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	0.95	1.87	christmas	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	1.87	2.07	that	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	2.07	2.51	hideous	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	2.51	2.91	ritual	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	2.91	3.03	of	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	3.03	3.47	virgin	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	3.47	3.99	birth	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.27	4.31	a	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.31	4.87	pretense	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.87	4.99	to	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	4.99	5.43	slaughter	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	5.43	5.91	lambs	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	5.91	6.19	later	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.19	6.27	in	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.27	6.39	the	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	6.39	6.91	year	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	7.11	7.47	call	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	7.47	7.55	it	1
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	7.55	7.99	spring	1
