file	beg	end	text	speaker
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	0.23	0.47	to	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	0.47	0.51	a	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	0.51	1.11	moment	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.11	1.23	or	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.23	1.63	like	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.75	1.79	a	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.79	2.39	moment	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	4.69	4.97	what	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	4.97	5.25	wine	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	5.25	5.37	do	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	5.37	5.41	i	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	5.41	6.13	continue	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.13	6.37	it	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.73	6.93	just	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.93	6.97	a	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.97	7.25	little	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	7.25	7.73	long	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	7.85	8.37	longer	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	8.37	8.49	as	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	8.49	8.53	a	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	8.53	9.21	unified	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	9.97	10.45	time	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	10.45	11.29	capsule	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	13.72	13.76	a	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	13.76	13.96	kind	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	13.96	14.12	of	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	14.16	14.72	pressing	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	14.72	15.16	that	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.16	15.32	kind	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.32	15.4	of	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.4	15.88	pressing	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.88	16.16	that	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	16.6	16.84	that	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	16.84	17.04	bob	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	17.04	17.24	was	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	17.24	17.88	describing	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	17.88	18.32	as	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	18.52	18.68	the	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	18.68	19.16	pressure	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	19.16	19.24	of	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	19.24	19.84	o'hara	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	21.63	21.87	like	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	21.87	21.99	he	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	21.99	22.23	wants	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	22.23	22.31	to	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	22.31	22.47	have	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	22.47	22.51	a	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	22.51	22.91	moment	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	22.91	23.11	which	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	23.11	23.47	is	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	23.59	23.87	kind	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	23.87	23.99	of	1
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	23.99	24.27	big	1
