file	beg	end	text	speaker
Sze-Arthur_Complete-Recording_UPenn_12-5-06	0.42	0.72	white	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	0.72	1.2	caps	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	1.2	1.44	on	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	1.44	1.88	teal	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	1.88	2.64	water	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	2.64	2.76	a	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	2.76	3.04	few	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	3.04	3.64	freighters	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	3.64	4.3	zigzagged	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	4.3	4.7	down	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	4.7	4.92	from	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	4.92	5.08	the	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	5.08	5.52	black	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	5.52	6.76	sea	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	6.76	7.44	sunlight	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	7.44	8.02	flares	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	8.02	8.18	at	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	8.18	8.4	the	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	8.4	8.88	edges	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	8.88	9.12	of	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	9.12	10.14	leaves	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	10.14	10.46	heat	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	10.46	10.98	ripples	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	10.98	11.28	off	0
Sze-Arthur_Complete-Recording_UPenn_12-5-06	11.28	11.48	from	0
