file	beg	end	text	speaker
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	0.76	0.98	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	0.98	1.6	expect	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	1.6	1.74	to	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	1.74	1.86	be	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	1.86	2.36	instructed	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	2.36	2.56	by	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	2.56	3.16	instructions	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	3.16	3.6	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	3.6	4.92	um	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	4.92	5.06	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.06	5.4	don't	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.4	5.58	get	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.58	5.78	very	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	5.78	6.18	instructed	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.18	6.28	by	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.28	6.78	them	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.78	6.88	and	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	6.88	7.2	they're	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.2	7.58	very	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.58	7.86	french	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	7.86	8.0	in	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.0	8.12	the	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.12	8.46	sense	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.46	8.62	that	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.62	8.72	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.72	8.92	know	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	8.92	9.1	this	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.1	9.46	is	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.46	9.58	kind	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.58	9.66	of	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.66	9.8	like	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	9.8	10.04	french	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.04	10.3	theory	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.3	10.5	you're	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.5	10.66	like	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.66	10.94	reading	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	10.94	11.6	long	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	11.6	14.18	what	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.18	14.36	can	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.36	14.86	you	1
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	14.86	15.08	run	1
