file	beg	end	text	speaker
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	0.45	0.77	and	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	1.22	1.43	she	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	1.43	1.57	did	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	1.57	1.65	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	1.65	1.96	series	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	1.96	2.04	of	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	2.04	2.35	poems	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	2.35	2.5	their	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	2.5	2.72	own	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	2.72	3.33	boxes	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	3.79	4.08	that	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	4.08	4.19	are	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	4.19	4.44	called	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	4.44	5.07	placards	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	7.51	8.01	the	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	8.04	8.42	clerk	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	8.42	8.75	knocks	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	8.75	9.3	prattle	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	9.99	10.16	is	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	10.16	10.26	it	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	10.26	10.32	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	10.32	10.86	turban	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	10.89	11.05	I	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	11.05	11.57	entire	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	11.57	12.04	toward	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	12.04	12.22	and	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	12.22	12.44	am	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	12.44	12.94	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	12.94	13.03	I	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	13.03	13.17	am	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	13.17	13.48	not	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	13.51	13.96	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	13.96	14.17	show	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	14.17	14.38	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	14.38	14.71	coming	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	14.71	14.96	back	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	14.96	15.09	to	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	15.09	15.38	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	15.79	16.05	show	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	16.05	16.19	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	16.19	16.39	no	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	16.39	16.86	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	16.86	17.14	coming	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	17.14	17.37	back	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	17.37	17.49	to	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	17.49	17.73	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	17.76	18.2	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	18.2	18.54	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	18.78	19.08	but	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	19.08	19.38	with	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	19.38	19.7	only	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	19.7	20.02	use	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	20.02	20.18	so	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	20.18	20.27	I	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	20.27	20.47	mean	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	20.47	20.53	we	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	20.53	20.75	could	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	20.75	21.0	meet	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	21.0	21.42	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	21.42	21.57	be	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	21.57	21.64	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	21.64	21.84	good	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	21.84	22.14	one	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	22.61	22.78	be	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	22.78	22.85	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	22.85	23.38	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	23.82	23.94	be	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	23.94	24.02	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	24.02	24.45	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	24.45	24.65	that	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	24.65	25.27	secret	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	25.27	25.69	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	25.69	26.12	decided	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	26.12	26.39	nice	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	26.39	26.77	treat	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	26.77	26.9	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	26.9	27.11	like	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	27.11	27.36	that	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	27.39	27.94	Oregon	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	27.94	28.38	thing	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	28.7	29.28	nachos	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	29.28	29.51	are	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	29.51	29.61	the	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	29.61	30.11	cats	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	30.11	30.62	keeping	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	30.62	30.81	you	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	30.81	31.17	keep	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	31.17	31.26	you	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	31.26	31.6	keep	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	31.6	32.12	email	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	32.12	32.67	plaque	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	32.7	33.19	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	33.19	33.55	meow	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	33.55	33.93	for	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	34.13	34.68	cassette	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	34.68	34.99	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	35.22	35.7	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	35.7	36.07	Tony	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	36.28	36.84	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	36.84	37.32	toy	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	37.55	38.21	topaz	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	38.21	38.42	and	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	38.42	38.98	shows	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	38.98	39.36	me	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	39.7	39.89	as	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	39.89	39.97	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	39.97	40.44	placard	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	40.44	40.55	to	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	40.55	40.92	be	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	41.4	41.87	placed	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	41.87	42.42	inside	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	42.42	42.68	need	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	42.68	43.03	free	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	43.03	43.44	zone	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	43.44	43.57	and	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	44.8	45.24	well	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	45.24	45.46	it	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	45.5	45.87	could	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	45.87	46.01	be	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.01	46.09	a	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.09	46.41	back	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.41	46.83	country	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.83	47.46	communist	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	47.49	48.37	acupressure	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	48.37	48.85	world	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	48.85	49.27	mind	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	49.27	49.81	genre	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	49.81	50.02	all	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	50.02	50.37	that	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	50.92	51.53	beeping	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	51.53	51.96	stuff	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	51.96	52.06	you	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	52.06	52.23	know	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	52.23	53.43	speaking	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	54.0	54.54	box	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	66.68	66.79	the	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	66.79	67.26	narrative	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	67.26	67.99	quiescent	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	67.99	68.44	stem	0
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	69.13	69.33	of	0
