file	beg	end	text	speaker
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.27	0.48	it's	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.48	0.59	a	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.59	0.97	general	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	0.97	1.57	mall	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	1.77	2.0	with	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	2.0	2.81	entertains	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	2.81	3.04	like	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	3.04	3.59	war	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	3.88	4.5	security	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	4.5	4.93	guard	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	4.93	5.28	working	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	5.28	5.79	guns	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	6.08	6.27	with	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	6.27	7.01	separate	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	7.53	7.86	cheap	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	7.86	8.17	shoes	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	8.17	8.46	store	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	8.46	8.83	like	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	8.83	9.38	mountains	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	9.38	9.52	and	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	9.84	10.45	surrounded	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	10.45	10.61	by	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	10.61	11.11	clerks	0
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	11.11	11.29	and	0
