file	beg	end	text	speaker
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	0.29	0.61	please	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	0.74	1.12	remain	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	1.12	1.3	in	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	1.57	1.65	the	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	1.65	1.86	same	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	1.86	2.67	preposterous	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	2.67	2.86	on	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	2.86	3.03	the	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	3.8	4.14	level	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	4.59	4.74	of	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	4.74	4.91	it's	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	4.91	5.11	not	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	5.44	5.72	fun	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	6.54	6.71	there	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	6.71	7.14	seems	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	7.14	7.22	to	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	7.22	7.37	be	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	7.37	7.9	sector	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	8.41	9.05	employees	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	9.58	9.76	in	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	9.76	9.98	which	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	9.98	10.07	he	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	10.07	10.66	emerges	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	10.71	11.01	even	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.01	11.45	freer	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.45	11.91	and	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.0	13.33	whereas	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.33	13.68	people	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.68	13.99	didn't	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.99	14.16	go	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.16	14.37	through	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.37	14.64	that	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.64	15.0	period	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	15.81	16.14	but	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.14	16.34	there's	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.34	16.64	something	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.64	16.86	about	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.86	17.17	early	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.17	17.76	structures	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.76	17.9	that	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.9	18.02	you	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.02	18.41	actually	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.41	18.6	go	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.6	18.89	through	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.89	19.02	that	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.02	19.13	you	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.13	19.52	can	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.52	19.78	call	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.78	19.92	up	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.92	20.12	on	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.12	20.25	if	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.25	20.34	you	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.34	20.61	don't	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.61	20.69	I	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.69	20.94	mean	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.34	21.65	after	2
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.65	21.86	all	2
