file	beg	end	text	speaker
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	10.0	10.26	well	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	10.26	10.6	anyway	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	10.6	10.72	the	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	10.72	13.5	fourth	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	13.5	13.8	brief	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	13.8	14.12	moments	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	14.12	14.3	with	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	14.3	17.96	schakowsky	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	17.96	18.12	you	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.12	18.28	are	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.28	18.46	in	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.46	18.62	for	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.62	18.72	a	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	18.72	19.04	rare	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	19.04	20.0	treat	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	20.0	20.32	peter	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	20.32	20.7	elliott	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	20.7	21.32	schakowsky	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.32	21.44	is	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.44	21.54	in	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.54	21.66	a	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	21.66	22.08	playful	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	22.08	23.72	mood	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	23.72	23.96	over	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	23.96	24.2	here	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	24.2	24.34	he	1
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	24.34	25.0	declares	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.0	25.3	pointing	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.3	25.42	to	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.42	25.56	the	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.56	26.14	colossal	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.14	26.36	sitting	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.36	26.44	on	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.44	26.54	the	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.54	26.74	top	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.74	26.92	what	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.92	27.24	appears	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.24	27.36	to	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.36	27.46	be	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.46	27.54	a	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.54	28.4	raisin	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	28.4	28.56	is	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	28.56	28.7	the	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	28.7	29.38	extraordinary	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	29.38	30.08	paralyses	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	30.08	31.06	cemetery	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	31.06	31.24	with	0
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	31.24	31.36	the	0
