file	beg	end	text	speaker
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	0.16	0.36	to	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	0.92	1.17	serve	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.17	1.49	like	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.64	1.75	a	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	1.75	2.29	moment	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	4.62	4.89	what	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	4.89	5.15	wanted	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	5.15	5.23	to	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	5.23	5.39	look	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	5.39	5.91	into	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.04	6.21	it	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.67	6.85	just	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.85	6.9	a	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	6.9	7.2	little	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	7.2	7.59	while	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	7.75	8.16	longer	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	8.16	8.29	as	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	8.29	8.99	unified	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	9.89	10.31	time	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	10.31	11.04	capsule	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	13.55	13.64	the	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	13.64	13.89	kind	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	13.89	14.05	of	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	14.13	14.63	crisis	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	14.91	15.04	the	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.04	15.23	kind	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.23	15.32	of	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.32	15.79	pressing	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	15.79	15.99	that	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	16.54	16.76	that's	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	16.76	16.86	what	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	16.86	16.91	I	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	16.91	17.14	was	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	17.14	17.76	describing	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	17.76	18.16	as	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	18.46	18.58	the	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	18.58	19.04	pressure	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	19.04	19.16	of	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	19.16	19.71	America	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	21.56	21.77	like	0
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	21.77	21.89	he	0
