file	beg	end	text	speaker
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	0.37	0.49	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	0.49	0.89	history	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	0.89	0.99	of	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	0.99	1.42	someone	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	1.42	1.72	came	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	1.72	1.91	too	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	1.91	2.28	late	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	3.09	3.28	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	3.28	3.61	time	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	3.61	3.75	is	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	3.75	4.09	right	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	4.12	4.54	now	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	4.91	5.04	and	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	5.04	5.14	we	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	5.14	5.56	added	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	5.56	5.69	you	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	5.69	6.37	catching	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	7.01	7.11	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	7.11	7.71	seasons	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	7.71	8.24	changing	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	8.24	8.79	criminal	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	9.78	10.2	finally	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	10.2	10.32	is	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	10.32	10.42	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	10.42	10.85	listing	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	10.85	11.0	of	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	11.0	11.57	monstrous	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	11.57	12.15	interests	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	12.64	12.87	were	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	12.87	13.3	happening	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	13.3	13.43	in	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	13.43	13.52	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	13.52	14.02	sky	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	14.52	14.67	but	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	14.67	14.76	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	14.76	15.03	sun	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	15.03	15.16	is	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	15.16	15.51	setting	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	15.51	15.6	it	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	15.6	16.01	prevents	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	16.01	16.12	you	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	16.12	16.33	from	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	16.33	16.7	seeing	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	16.7	16.86	it	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	18.09	18.34	how	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	18.34	18.45	to	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	18.49	18.89	night	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	18.93	19.04	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	19.04	19.6	token	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	19.71	20.34	emerges	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	21.1	21.61	threes	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	21.61	21.88	like	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	21.88	22.22	birds	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.22	22.63	alighting	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.63	22.84	all	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.84	22.95	at	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.95	23.18	one	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	23.18	23.61	hundred	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	23.61	23.99	three	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	24.8	25.19	taking	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.19	25.34	up	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.34	25.49	and	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.49	25.87	shaking	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.87	26.26	again	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.07	27.25	put	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.25	27.53	down	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.53	27.64	a	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.64	27.95	week	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.95	28.52	range	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	29.52	29.8	knowing	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	29.8	29.94	is	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	29.94	30.04	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	30.04	30.41	brain	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	30.41	30.81	does	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.22	31.37	it	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.37	31.51	can	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.51	31.77	never	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.77	31.94	come	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.94	32.34	about	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	33.04	33.31	not	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	33.31	33.84	here	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	33.97	34.22	not	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	34.22	34.81	yesterday	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	34.81	34.92	in	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	34.92	35.0	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	35.0	35.57	past	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	35.99	36.27	only	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.27	36.37	in	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.37	36.48	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.48	36.98	campus	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.98	37.3	today	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	37.3	37.69	filling	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	37.69	38.22	itself	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	38.85	39.03	is	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.03	39.69	emptiness	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.72	39.85	your	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.85	40.61	distributed	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.2	41.29	in	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.29	41.42	the	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.42	41.85	idea	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.88	42.06	of	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.06	42.25	what	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.25	42.53	time	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.53	42.64	it	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.64	42.96	is	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	43.77	43.84	in	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	43.84	44.05	that	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.05	44.3	time	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.3	44.41	has	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.41	44.74	already	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.74	45.29	passed	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	47.52	47.69	here	2
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	47.69	47.84	is	2
