file	beg	end	text	speaker
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	0.22	0.38	you	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	0.38	0.66	will	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	0.66	1.26	absolutely	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	1.26	1.96	not	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	1.96	2.12	it	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.12	2.32	is	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.32	2.74	perhaps	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.74	2.88	and	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	2.88	3.0	of	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.0	3.3	course	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.3	3.56	because	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.56	3.68	of	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.68	3.8	the	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	3.8	4.04	core	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	4.04	4.62	bird	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	4.62	4.92	then	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	4.92	5.12	give	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	5.12	5.9	yourself	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	5.9	6.06	he	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	6.06	6.34	will	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	6.34	7.02	absolutely	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	7.02	7.36	not	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	7.36	8.28	kick	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	8.28	8.6	playing	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	8.6	8.72	the	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	8.72	9.54	body	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	9.54	10.06	perhaps	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	10.06	10.34	even	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	10.34	10.96	to	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	10.96	11.28	smell	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	11.28	11.4	of	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	11.4	11.54	the	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	11.54	12.44	playing	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	12.44	12.76	only	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	12.76	12.88	he	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	12.88	13.04	is	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	13.04	13.44	permitted	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	13.44	13.68	when	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	13.68	14.58	necessary	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	15.16	15.32	the	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	15.32	15.88	tiniest	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	15.88	16.14	thoughts	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	16.14	16.36	and	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	16.36	17.12	even	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.12	17.24	if	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.24	17.36	he	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.36	17.5	was	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.5	17.74	played	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.74	17.86	by	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	17.86	18.0	an	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.0	18.38	actor	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.38	18.48	he	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.48	18.7	should	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.7	18.8	be	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	18.8	19.04	played	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.04	19.26	by	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.26	19.54	actor	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.54	19.78	who's	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	19.78	20.0	never	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	20.0	20.34	acted	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	20.34	21.0	before	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.0	21.26	who's	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.26	21.5	always	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.5	21.64	been	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.64	21.78	more	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.78	21.86	of	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	21.86	22.0	an	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.0	22.54	introverted	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.54	22.74	type	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.74	22.86	of	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	22.86	23.12	guy	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.12	23.3	and	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.3	23.6	somebody	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.6	23.78	who	0
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	23.78	24.0	loves	0
