file	beg	end	text	speaker
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	0.38	1.52	liberty	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	1.52	1.9	rings	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	1.9	2.04	the	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	2.04	2.54	doorbell	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	2.54	2.94	at	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	2.94	4.18	generation	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.18	4.32	to	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.32	4.74	discuss	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.74	4.86	the	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	4.86	5.2	results	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.2	5.34	with	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.34	5.48	the	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.48	5.88	genetic	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	5.88	6.76	counselor	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	6.76	6.92	when	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	6.92	7.04	the	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	7.04	7.3	door	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	7.3	7.8	opens	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	7.8	8.04	she's	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	8.04	8.5	surprised	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	8.5	8.62	to	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	8.62	8.88	find	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	8.88	9.0	a	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	9.0	9.34	room	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	9.34	9.58	full	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	9.58	9.72	of	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	9.72	10.04	people	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	10.04	10.3	dressed	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	10.3	10.46	as	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	10.46	10.68	crime	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	10.68	10.96	scene	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	10.96	12.28	investigators	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	12.28	12.4	a	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	12.4	12.66	young	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	12.66	12.92	woman	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	12.92	13.06	in	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	13.06	13.18	a	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	13.18	13.7	white	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	13.7	14.42	jumpsuit	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	14.42	14.6	with	0
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	14.6	14.78	her	0
