file	beg	end	text	speaker
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.2	0.42	is	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.42	0.98	embossed	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	0.98	1.12	on	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.12	1.28	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.28	1.94	stationary	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	1.94	2.12	and	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.12	2.38	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.38	2.78	sign	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	2.78	3.1	is	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	3.1	4.04	dry	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	4.04	4.86	turn	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	4.86	5.34	swift	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	5.34	6.08	bearer	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	6.08	6.4	brief	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	6.4	7.12	volition	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	7.12	7.54	wing	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	7.54	8.08	featured	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.08	8.26	at	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.26	8.46	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	8.46	9.2	far	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	9.2	9.48	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	9.48	10.26	furthest	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	10.26	14.62	shore	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	20.28	23.08	untitled	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.08	23.22	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.22	23.58	dream	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	23.58	24.12	ascends	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	24.12	24.5	its	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	24.5	25.54	microcosm	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	25.54	26.12	making	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	26.12	26.44	not	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	26.44	27.2	sense	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.2	27.36	and	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.36	27.44	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.54	28.3	atavistic	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.3	28.86	goons	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.86	29.28	clash	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.28	29.42	at	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.42	29.58	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.58	29.8	edge	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.8	29.96	of	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.96	30.14	the	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.14	30.62	park	0
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.62	31.18	sky	0
