file	beg	end	text	speaker
Wisher-Yolanda_Complete-Recording_8-4-16	0.6	0.96	cross	0
Wisher-Yolanda_Complete-Recording_8-4-16	0.96	2.06	ludlow	0
Wisher-Yolanda_Complete-Recording_8-4-16	2.06	2.32	past	0
Wisher-Yolanda_Complete-Recording_8-4-16	2.32	2.44	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	2.44	2.9	mailbox	0
Wisher-Yolanda_Complete-Recording_8-4-16	2.9	3.02	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	3.02	3.14	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	3.14	3.84	corner	0
Wisher-Yolanda_Complete-Recording_8-4-16	4.26	4.72	risque	0
Wisher-Yolanda_Complete-Recording_8-4-16	4.72	5.16	video	0
Wisher-Yolanda_Complete-Recording_8-4-16	5.16	5.62	dino's	0
Wisher-Yolanda_Complete-Recording_8-4-16	5.62	6.04	pizza	0
Wisher-Yolanda_Complete-Recording_8-4-16	6.04	6.18	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	6.18	6.34	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	6.34	6.78	emerald	0
Wisher-Yolanda_Complete-Recording_8-4-16	6.78	7.14	laundry	0
Wisher-Yolanda_Complete-Recording_8-4-16	7.14	7.76	mat	0
Wisher-Yolanda_Complete-Recording_8-4-16	8.4	8.54	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	8.54	8.8	fruit	0
Wisher-Yolanda_Complete-Recording_8-4-16	8.8	9.14	trucks	0
Wisher-Yolanda_Complete-Recording_8-4-16	9.14	9.44	tucked	0
Wisher-Yolanda_Complete-Recording_8-4-16	9.44	9.7	into	0
Wisher-Yolanda_Complete-Recording_8-4-16	9.7	9.96	forty	0
Wisher-Yolanda_Complete-Recording_8-4-16	9.96	10.22	fourth	0
Wisher-Yolanda_Complete-Recording_8-4-16	10.22	10.5	street	0
Wisher-Yolanda_Complete-Recording_8-4-16	10.5	10.62	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	10.62	10.76	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	10.76	11.96	left	0
Wisher-Yolanda_Complete-Recording_8-4-16	11.96	12.3	house	0
Wisher-Yolanda_Complete-Recording_8-4-16	12.3	12.56	eyes	0
Wisher-Yolanda_Complete-Recording_8-4-16	12.56	12.8	shut	0
Wisher-Yolanda_Complete-Recording_8-4-16	12.8	13.0	with	0
Wisher-Yolanda_Complete-Recording_8-4-16	13.0	13.94	boards	0
Wisher-Yolanda_Complete-Recording_8-4-16	13.94	14.34	fringes	0
Wisher-Yolanda_Complete-Recording_8-4-16	14.34	14.5	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	14.5	15.32	children	0
Wisher-Yolanda_Complete-Recording_8-4-16	16.98	17.16	once	0
Wisher-Yolanda_Complete-Recording_8-4-16	17.16	17.28	we	0
Wisher-Yolanda_Complete-Recording_8-4-16	17.28	17.44	went	0
Wisher-Yolanda_Complete-Recording_8-4-16	17.44	17.68	into	0
Wisher-Yolanda_Complete-Recording_8-4-16	17.68	17.8	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	17.8	18.16	store	0
Wisher-Yolanda_Complete-Recording_8-4-16	18.16	18.38	sunk	0
Wisher-Yolanda_Complete-Recording_8-4-16	18.38	18.66	into	0
Wisher-Yolanda_Complete-Recording_8-4-16	18.66	18.78	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	18.78	19.66	street	0
Wisher-Yolanda_Complete-Recording_8-4-16	19.66	19.92	owned	0
Wisher-Yolanda_Complete-Recording_8-4-16	19.92	20.08	by	0
Wisher-Yolanda_Complete-Recording_8-4-16	20.08	20.2	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	20.2	20.82	cambodian	0
Wisher-Yolanda_Complete-Recording_8-4-16	20.82	21.46	woman	0
Wisher-Yolanda_Complete-Recording_8-4-16	21.92	22.1	she	0
Wisher-Yolanda_Complete-Recording_8-4-16	22.1	22.48	sold	0
Wisher-Yolanda_Complete-Recording_8-4-16	22.48	23.54	everything	0
Wisher-Yolanda_Complete-Recording_8-4-16	23.54	23.82	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	23.82	24.22	evening	0
Wisher-Yolanda_Complete-Recording_8-4-16	24.22	24.84	gowns	0
Wisher-Yolanda_Complete-Recording_8-4-16	24.84	25.02	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	25.02	25.64	soup	0
Wisher-Yolanda_Complete-Recording_8-4-16	26.44	26.66	over	0
Wisher-Yolanda_Complete-Recording_8-4-16	26.66	26.8	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	26.8	27.18	walnut	0
Wisher-Yolanda_Complete-Recording_8-4-16	27.18	27.36	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	27.36	27.68	forty	0
Wisher-Yolanda_Complete-Recording_8-4-16	27.68	28.46	fifth	0
Wisher-Yolanda_Complete-Recording_8-4-16	28.46	28.64	where	0
Wisher-Yolanda_Complete-Recording_8-4-16	28.64	28.78	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	28.78	29.2	muslim	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.2	29.48	cat	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.48	29.78	sells	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.78	30.02	this	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.02	30.36	chicken	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.36	30.64	wrapped	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.64	30.8	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.8	31.72	pita	0
Wisher-Yolanda_Complete-Recording_8-4-16	31.72	32.02	draped	0
Wisher-Yolanda_Complete-Recording_8-4-16	32.02	32.2	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	32.2	32.7	cucumber	0
Wisher-Yolanda_Complete-Recording_8-4-16	32.7	33.46	sauce	0
Wisher-Yolanda_Complete-Recording_8-4-16	33.92	34.06	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	34.06	34.42	pregnant	0
Wisher-Yolanda_Complete-Recording_8-4-16	34.42	34.7	woman	0
