file	beg	end	text	speaker
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	0.6	0.71	the	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	0.71	0.95	beach	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	0.95	1.39	rooms	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	1.39	1.68	always	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	1.68	2.16	serious	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	2.16	2.37	too	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	2.37	2.49	I	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	2.49	2.96	remember	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	3.13	3.29	that	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	3.29	3.48	got	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	3.48	3.61	me	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	3.61	3.79	into	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	3.79	3.89	the	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	3.89	4.3	literary	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	4.3	4.78	quarterly	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	4.78	4.94	some	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	4.94	5.12	through	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	5.12	5.23	the	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	5.23	5.52	Iowa	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	5.52	5.84	writers	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	5.84	6.37	workshop	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	6.37	6.47	and	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	6.47	6.64	help	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	6.64	6.77	me	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	6.77	7.26	understand	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	7.26	7.39	my	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	7.39	7.63	own	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	7.63	7.91	dark	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	7.91	8.35	corners	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	8.35	8.47	and	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	8.47	8.79	sharp	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	8.82	9.23	angles	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	9.23	9.34	and	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	9.34	9.49	then	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	9.49	9.67	one	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	9.67	9.81	day	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	9.81	9.92	I	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	9.92	10.42	realized	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	10.42	10.52	how	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	10.52	10.81	much	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	10.81	10.92	of	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	10.92	11.1	what	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	11.1	11.17	I	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	11.17	11.35	was	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	11.35	11.77	reading	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	11.77	11.92	it	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	11.92	12.24	often	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	12.24	12.9	admiring	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	13.39	13.67	going	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	13.67	13.85	on	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	13.85	14.18	around	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	14.18	14.28	me	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	14.28	14.37	in	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	14.37	14.44	the	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	14.44	14.87	poetry	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	14.87	15.2	world	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	15.2	15.32	was	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	15.32	15.39	a	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	15.39	15.67	kind	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	15.67	15.76	of	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	15.76	16.15	picking	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	16.15	16.28	at	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	16.28	16.97	scabs	0
DiPalma-Lally-Andrews_Complete-Recording_11-10-77	16.97	17.1	and	0
