file	beg	end	text	speaker
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	0.52	0.66	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	0.66	1.16	youthful	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	1.16	1.88	beauty	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	1.88	2.04	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	2.04	2.22	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	2.22	2.66	ruffled	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	2.66	3.36	blouse	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	3.36	3.7	writes	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	3.7	4.02	serah	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	4.02	5.28	mcphee	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	5.28	5.92	costanza	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	5.92	6.1	was	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.1	6.44	about	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.44	6.76	twenty	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	6.76	7.22	four	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	7.22	7.44	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	7.44	8.26	rome	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	8.26	8.44	with	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	8.44	8.62	her	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	8.62	9.14	talented	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	9.14	9.66	husband	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	9.66	10.26	mateo	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	10.26	10.52	from	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	10.52	11.46	luca	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	11.46	11.7	so	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	11.7	11.84	he	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	11.84	12.08	could	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	12.08	12.38	work	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	12.38	12.6	with	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	12.6	12.86	jean	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	12.86	13.86	lorenzo	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	13.86	14.04	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	14.04	14.32	saint	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	14.32	14.86	peter's	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	14.86	15.02	on	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	15.02	15.7	matilda's	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	15.7	16.76	tomb	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	17.54	17.74	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	17.74	18.18	fierce	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	18.18	18.5	and	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	18.5	19.06	sensual	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.06	19.38	woman	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.38	19.56	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.56	19.76	the	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	19.76	20.12	grip	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	20.12	20.34	of	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	20.34	21.38	passion	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	21.38	21.64	vit	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	21.64	22.16	cowers	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.16	22.56	idea	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.56	22.74	of	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.74	22.9	what	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	22.9	23.06	it	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	23.06	23.38	meant	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	23.38	23.8	seems	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	23.8	24.0	more	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.0	24.2	than	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.2	24.32	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.32	24.7	little	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	24.7	25.24	overly	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	25.24	26.42	presumptuous	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	26.42	26.78	looking	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	26.78	27.02	now	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	27.02	27.16	at	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	27.16	27.32	the	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	27.32	28.6	photograph	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	28.6	29.16	striking	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	29.16	30.12	instead	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	30.12	30.34	as	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	30.34	30.68	if	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	30.68	31.76	astonishment	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	31.76	33.12	unselfconsciously	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	33.12	33.72	glancing	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	33.72	34.32	at	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	34.4	35.04	redoubling	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	35.04	35.7	itself	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	35.7	35.88	is	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	35.88	36.16	what	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	36.16	36.46	one	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	36.46	37.16	sees	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	37.16	37.36	or	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	37.36	37.64	else	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	37.64	38.2	bernini	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	38.2	38.38	had	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	38.38	38.64	just	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	38.64	39.18	said	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	39.18	39.4	look	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	39.4	39.66	over	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	39.66	39.92	there	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	39.92	40.18	were	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	40.18	40.48	quick	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	40.48	40.66	look	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	40.66	40.82	at	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	40.82	41.04	me	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	41.04	41.32	and	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	41.32	41.56	hold	0
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	41.56	43.34	it	0
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	43.34	43.6	in	0
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	43.6	44.06	poco	0
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	44.06	45.5	busto	0
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	45.5	45.86	closed	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	45.86	46.0	in	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	46.0	46.14	a	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	46.14	47.18	shame	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	47.18	47.42	with	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	47.42	47.8	ribbon	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	47.8	48.1	open	1
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	48.1	48.24	at	1
