file	beg	end	text	speaker
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	1.62	2.16	k	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	2.16	2.4	came	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	2.4	2.54	to	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	2.54	2.7	my	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	2.7	3.08	door	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	3.08	3.22	in	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	3.22	3.34	a	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	3.34	3.68	pink	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	3.68	4.16	skirt	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	4.16	4.32	and	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	4.32	4.42	a	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	4.42	4.7	pink	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	4.7	5.58	jacket	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	5.58	5.98	both	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	5.98	6.1	the	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	6.1	6.48	color	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	6.48	6.66	of	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	6.66	7.94	dust	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	7.94	8.12	she	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	8.12	8.36	opened	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	8.36	8.52	her	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	8.52	8.86	mouth	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	8.86	9.04	and	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	9.04	9.36	some	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	9.36	9.8	dust	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	9.8	10.08	came	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	10.08	11.02	out	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	11.02	11.14	i	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	11.14	11.3	am	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	11.3	11.54	not	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	11.54	11.92	totally	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	11.92	12.2	sure	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	12.2	12.42	what	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	12.42	12.96	happened	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	12.96	13.28	between	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	13.28	13.44	the	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	13.44	13.84	four	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	13.84	13.98	and	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	13.98	14.12	the	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	14.12	14.56	apartment	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	14.56	15.26	door	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	15.26	15.38	i	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	15.38	15.6	am	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	15.6	16.4	stammering	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	16.4	16.52	i	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	16.52	16.7	did	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	16.7	16.84	the	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	16.84	17.3	treadmill	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	17.3	17.48	for	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	17.48	17.76	thirty	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	17.76	18.06	five	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	18.06	19.34	minutes	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	19.34	19.54	her	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	19.54	19.84	leg	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	19.84	20.12	stuck	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	20.12	20.26	out	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	20.26	20.36	of	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	20.36	20.56	her	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	20.56	21.1	skirt	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	21.1	21.26	and	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	21.26	21.46	she	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	21.46	21.84	murmured	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	21.84	21.92	a	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	21.92	22.3	lot	0
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	22.3	22.54	and	0
