file	beg	end	text	speaker
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	0.13	0.48	moving	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	0.48	1.07	forward	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	1.1	1.23	and	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	1.23	1.91	across	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	3.49	3.8	my	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	3.8	4.28	brain	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.28	4.81	cells	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.81	4.96	are	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	4.96	5.55	crispy	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	5.55	6.16	tonight	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	7.73	8.81	silence	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	10.33	10.59	with	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	11.52	11.67	a	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	11.67	12.04	tool	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	12.04	12.37	kit	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.3	13.53	right	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.53	13.83	about	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	13.83	14.02	it	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.44	14.55	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.55	14.99	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	14.99	15.21	come	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.21	15.33	with	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.33	15.76	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.76	15.99	pre	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	15.99	16.72	inscribed	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.06	17.17	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.17	17.58	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.58	17.68	are	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	17.68	18.13	secure	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.13	18.26	in	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.26	18.39	their	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.39	18.96	variously	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	18.96	19.75	circumscribing	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	19.75	20.34	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	20.68	20.79	the	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	20.79	21.16	words	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.16	21.57	represent	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.57	21.61	a	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.61	21.79	kind	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.79	21.87	of	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	21.87	22.34	package	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	22.34	23.02	application	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.02	23.11	of	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.11	24.01	signification	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.48	25.03	letters	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.03	25.17	or	1
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.17	25.64	elements	1
