file	beg	end	text	speaker
PhillyTalks10_Complete-Reading_03-01-99_UPenn	0.68	1.5	texture	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	1.5	2.8	flowers	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	2.8	3.34	troubled	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	3.34	4.22	surface	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	4.22	4.56	foil	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	4.56	4.76	for	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	4.82	5.58	moods	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	5.58	6.02	before	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.02	6.24	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.24	6.66	drop	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.66	6.86	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	6.86	7.4	darken	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	7.4	7.82	it	1
PhillyTalks10_Complete-Reading_03-01-99_UPenn	11.06	11.84	employment	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	11.84	12.26	fined	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	12.26	13.24	identity	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	13.24	13.6	his	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	13.6	14.04	second	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	14.04	14.56	nature	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	14.56	15.26	jacket	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	16.06	16.5	small	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	16.5	17.2	light	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	17.2	17.46	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	17.46	17.96	see	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	17.96	18.38	and	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	18.38	19.24	canvas	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	19.24	20.02	tunnel	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	20.02	20.76	barred	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	20.76	21.7	corrine	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	24.44	25.18	inflicted	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	25.18	26.32	benefactor	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.32	26.7	claim	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.7	26.86	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.86	27.16	wind	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.16	27.5	that	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.5	27.88	brushed	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.88	28.06	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	28.06	28.98	canvas	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.14	30.4	at	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.4	30.84	stake	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.84	31.0	a	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	31.0	32.36	replication	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.36	32.98	slashing	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.98	33.48	strokes	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.48	33.96	devoid	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.96	34.24	of	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	34.24	35.02	testament	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	39.56	40.12	walnut	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.12	40.54	panel	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.54	40.72	in	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.72	40.88	the	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.88	41.32	hill	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.32	41.98	succumb	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.98	42.5	again	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.5	42.74	to	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.74	43.66	walls	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.32	45.88	absent	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.88	46.76	patrons	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.76	47.12	dry	0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.12	47.34	the	0
